2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.13571,0.97193,0.6062,1.1579,3.8073,0.65631,0.99199,0.13837,1524,5.6369,0.27202,0.21958,0.08889,0.041097,4.6086
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.070969,0.32033,0.40799,1.1579,3.8073,0.65631,0.99199,0.13837,1525,0.35448,0.032803,2.6061,0.57482,0.4564,0.1242
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.49625,0.12673,2.0069,1.1579,3.8073,0.65631,0.99199,0.13837,1526,1.3403,0.25662,0.35218,0.21557,1.6211,4.7628
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.77729,0.064072,0.99992,1.1579,3.8073,0.65631,0.99199,0.13837,1528,2.99,0.58905,0.020164,0.67101,0.78027,0.10327
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1.6139,0.054481,0.61962,1.1579,3.8073,0.65631,0.99199,0.13837,1529,2.2884,0.19067,0.64656,0.43376,0.022958,0.71029
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.50872,1.5582,0.83247,1.1579,3.8073,0.65631,0.99199,0.13837,1533,2.0239,0.18706,2.0651,0.075574,0.18703,3.4652
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.25429,0.55349,3.2343,1.1579,3.8073,0.65631,0.99199,0.13837,1535,0.91542,0.091761,0.043396,0.11496,0.20863,1.3696
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.85936,0.067141,1.3332,1.1579,3.8073,0.65631,0.99199,0.13837,1537,2.1162,0.074687,0.56432,0.10281,1.2778,0.15895
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.11876,1.3289,0.73699,1.1579,3.8073,0.65631,0.99199,0.13837,1538,1.9733,0.05295,1.1753,0.39534,3.2514,0.80085
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1.5609,2.0509,0.71569,1.1579,3.8073,0.65631,0.99199,0.13837,1539,1.7343,0.44318,1.5489,0.56214,0.35745,2.179
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.95554,0.2785,0.48431,1.1579,3.8073,0.65631,0.99199,0.13837,1541,1.6309,0.016161,2.1298,0.0088406,1.2925,1.6154
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.35886,1.0214,1.0528,1.1579,3.8073,0.65631,0.99199,0.13837,1545,0.74271,0.11619,0.65309,1.4309,0.86955,1.6561
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.13473,0.51517,2.2069,1.1579,3.8073,0.65631,0.99199,0.13837,1550,0.33711,0.051443,0.042153,0.46258,3.3009,0.043661
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1.069,0.79444,2.6936,1.1579,3.8073,0.65631,0.99199,0.13837,1551,2.181,1.524,2.5556,0.7084,0.08285,0.097582
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.43285,2.6782,0.77189,1.1579,3.8073,0.65631,0.99199,0.13837,1552,0.096312,0.36593,2.8911,0.22858,3.2029,0.5272
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1.1038,0.016148,0.21895,1.1579,3.8073,0.65631,0.99199,0.13837,1553,0.35034,0.18751,0.17598,1.1229,0.14161,1.463
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.44616,0.10895,3.3143,1.1579,3.8073,0.65631,0.99199,0.13837,1554,0.69244,0.16135,0.15655,0.30757,0.61855,0.3912
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.4596,0.93738,2.076,1.1579,3.8073,0.65631,0.99199,0.13837,1555,0.12764,0.99132,0.79551,0.38461,0.38094,1.9508
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.7915,0.69071,0.5798,1.1579,3.8073,0.65631,0.99199,0.13837,1557,0.015749,0.020206,0.32161,2.4477,1.1426,0.40477
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1.4664,1.7756,1.3904,1.1579,3.8073,0.65631,0.99199,0.13837,1561,0.13787,0.01317,0.096511,1.873,0.15168,0.18904
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.54851,0.10957,1.9566,1.1579,3.8073,0.65631,0.99199,0.13837,1562,0.66414,0.014897,1.3993,0.63936,0.55049,0.79394
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.60266,0.34157,1.5058,1.1579,3.8073,0.65631,0.99199,0.13837,1565,1.3175,0.17443,1.659,4.713,0.03868,1.7003
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.65544,1.5385,1.0889,1.1579,3.8073,0.65631,0.99199,0.13837,1569,0.33619,0.45643,0.48653,1.1712,0.9645,2.4174
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.054015,0.3157,4.2806,1.1579,3.8073,0.65631,0.99199,0.13837,1573,1.2003,1.3,0.80356,0.43244,0.18246,0.33388
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.68372,1.0102,2.6489,1.1579,3.8073,0.65631,0.99199,0.13837,1574,0.71637,2.5377,0.16751,0.38912,0.10157,0.49939
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1.4898,0.052201,0.67898,1.1579,3.8073,0.65631,0.99199,0.13837,1575,2.0083,0.2058,0.29008,3.249,0.26469,0.16542
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.32808,0.07382,0.97514,1.1579,3.8073,0.65631,0.99199,0.13837,1576,0.18611,0.01761,2.2736,1.1465,0.89923,2.2361
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.33848,0.12388,1.0965,1.1579,3.8073,0.65631,0.99199,0.13837,1577,0.11175,0.5597,0.44797,0.59079,0.26748,0.88184
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1.3671,0.031818,1.1584,1.1579,3.8073,0.65631,0.99199,0.13837,1579,0.88505,0.9882,1.0601,0.37711,2.8889,1.1986
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.097972,0.20301,2.0604,1.1579,3.8073,0.65631,0.99199,0.13837,1581,2.3383,0.17579,0.72919,0.62598,0.67859,1.533
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1.1615,0.26356,2.1863,1.1579,3.8073,0.65631,0.99199,0.13837,1582,3.5998,0.99803,0.24493,2.0482,0.14432,0.011507
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.52508,2.6436,1.1698,1.1579,3.8073,0.65631,0.99199,0.13837,1585,2.4775,1.0773,1.1373,1.2709,0.32413,1.0292
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.13046,0.24951,0.43854,1.1579,3.8073,0.65631,0.99199,0.13837,1586,1.4102,0.10865,0.57777,0.11575,6.123,0.55673
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1.7145,2.1975,1.3112,1.1579,3.8073,0.65631,0.99199,0.13837,1589,1.7707,0.67767,1.2538,0.52675,2.0612,1.1156
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.061482,0.64916,0.076792,1.1579,3.8073,0.65631,0.99199,0.13837,1591,0.31007,0.056274,0.60871,0.58595,1.0679,0.53153
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.46347,0.74088,0.41112,1.1579,3.8073,0.65631,0.99199,0.13837,1592,2.7485,0.38448,1.829,0.10687,0.50822,0.64475
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,2.5575,0.62184,2.6146,1.1579,3.8073,0.65631,0.99199,0.13837,1593,0.4856,0.64277,0.80011,0.16305,6.9168,0.80588
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.41417,0.045846,1.6571,1.1579,3.8073,0.65631,0.99199,0.13837,1594,2.0588,0.16866,0.98613,0.16636,1.3206,0.017002
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1.3251,1.3338,3.2449,1.1579,3.8073,0.65631,0.99199,0.13837,1595,1.2664,0.21764,0.44146,0.2507,0.89059,1.2693
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.2765,0.27068,1.4192,1.1579,3.8073,0.65631,0.99199,0.13837,1596,0.22487,1.3487,0.12148,2.5228,0.38637,2.7088
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.79482,0.099768,1.5961,1.1579,3.8073,0.65631,0.99199,0.13837,1597,0.17716,0.050602,0.052148,1.4962,1.8613,1.197
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.19313,1.9411,2.8206,1.1579,3.8073,0.65631,0.99199,0.13837,1598,0.73412,0.74181,2.9651,0.19882,0.22707,0.10786
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.40669,1.8955,0.95028,1.1579,3.8073,0.65631,0.99199,0.13837,1604,0.57352,0.054609,0.0038597,0.34008,0.45234,0.017858
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.28825,2.8785,0.35434,1.1579,3.8073,0.65631,0.99199,0.13837,1608,0.25785,0.21891,0.45276,2.0075,0.6307,0.16045
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.73872,0.69553,0.89449,1.1579,3.8073,0.65631,0.99199,0.13837,1610,0.92223,0.7942,0.79875,1.1447,1.0088,0.31347
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.87339,1.5115,0.50485,1.1579,3.8073,0.65631,0.99199,0.13837,1611,0.94179,0.13536,2.2451,0.9239,0.4589,0.33876
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.96192,0.59064,1.825,1.1579,3.8073,0.65631,0.99199,0.13837,1613,0.14754,1.5919,0.64061,0.18092,0.34533,0.45526
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,2.1036,0.31835,2.1357,1.1579,3.8073,0.65631,0.99199,0.13837,1614,0.9119,1.2364,0.044747,1.1965,0.35134,1.8176
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.18855,0.46857,3.1124,1.1579,3.8073,0.65631,0.99199,0.13837,1615,0.91014,0.32799,4.4955,0.27337,0.21752,5.874
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,3.4641,0.46661,0.75036,1.1579,3.8073,0.65631,0.99199,0.13837,1616,0.26856,0.27344,0.47528,0.075692,1.8718,0.25913
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,3.527,0.44999,2.4332,1.1579,3.8073,0.65631,0.99199,0.13837,1617,1.8902,0.38229,0.86168,0.88668,0.87811,0.72001
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.36447,0.60676,4.4142,1.1579,3.8073,0.65631,0.99199,0.13837,1619,0.20643,0.78499,0.366,0.35357,0.81997,0.55505
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.076133,3.469,1.3047,1.1579,3.8073,0.65631,0.99199,0.13837,1625,0.5589,0.49935,1.6044,0.04728,1.6288,1.7635
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,4.102,0.81693,1.1531,1.1579,3.8073,0.65631,0.99199,0.13837,1626,2.6161,0.13878,1.4416,0.72547,0.5577,0.87724
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1.129,3.8301,0.99514,1.1579,3.8073,0.65631,0.99199,0.13837,1629,1.2138,0.72139,0.60978,1.7507,0.64782,0.79579
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.033743,0.30176,0.39767,1.1579,3.8073,0.65631,0.99199,0.13837,1631,1.3064,0.23998,0.61946,0.81512,0.91811,0.10538
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.77181,0.88099,5.2808,1.1579,3.8073,0.65631,0.99199,0.13837,1632,0.1365,0.77861,0.083623,0.049547,0.032912,0.61962
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.14016,0.1609,0.6028,1.1579,3.8073,0.65631,0.99199,0.13837,1635,0.17346,0.096929,0.64405,1.0176,1.4505,0.48877
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.10786,0.060764,0.68395,1.1579,3.8073,0.65631,0.99199,0.13837,1636,0.091941,0.6149,0.9714,0.38505,0.38901,2.6672
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.88411,2.3919,0.91276,1.1579,3.8073,0.65631,0.99199,0.13837,1639,0.17569,0.70521,0.81779,0.96682,0.23203,0.46169
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.39174,1.0145,0.78281,1.1579,3.8073,0.65631,0.99199,0.13837,1643,0.2986,0.33253,0.93657,0.17797,0.48123,0.88494
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,2.9762,2.599,2.0434,1.1579,3.8073,0.65631,0.99199,0.13837,1645,1.117,1.0196,1.2714,3.1954,0.48757,1.0887
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.25556,2.8082,1.6408,1.1579,3.8073,0.65631,0.99199,0.13837,1648,1.0805,0.7039,1.1386,0.77923,0.18372,1.159
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.43913,3.2151,0.79928,1.1579,3.8073,0.65631,0.99199,0.13837,1652,1.1323,0.40102,0.37193,1.0672,0.018664,1.9269
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,2.266,0.41662,0.95526,1.1579,3.8073,0.65631,0.99199,0.13837,1653,0.77736,0.066855,0.59788,2.4449,0.058319,0.642
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,3.0881,0.01553,0.60535,1.1579,3.8073,0.65631,0.99199,0.13837,1656,0.41319,0.31996,0.60044,1.9825,0.54384,0.41122
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.47822,0.61152,0.31274,1.1579,3.8073,0.65631,0.99199,0.13837,1659,0.53963,0.28292,1.3397,1.3354,0.058949,1.2148
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.48994,0.41043,3.3716,1.1579,3.8073,0.65631,0.99199,0.13837,1660,0.67441,0.22727,1.6617,1.6826,0.85493,0.68381
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.26966,0.45453,1.6728,1.1579,3.8073,0.65631,0.99199,0.13837,1661,1.2737,0.45094,1.4887,1.0162,0.70461,1.7166
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.93885,2.0533,1.4209,1.1579,3.8073,0.65631,0.99199,0.13837,1662,0.06158,0.59723,0.49006,0.35833,0.83604,0.51096
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1.9478,0.28327,2.3452,1.1579,3.8073,0.65631,0.99199,0.13837,1663,0.62275,0.51161,0.50431,0.68945,1.7612,1.1125
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1.6435,0.7284,1.7205,1.1579,3.8073,0.65631,0.99199,0.13837,1664,0.66681,0.040099,0.40116,0.49554,0.2746,0.001993
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.11505,1.6369,1.8472,1.1579,3.8073,0.65631,0.99199,0.13837,1668,0.32935,1.1123,0.064525,0.13938,0.80156,1.5884
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.59531,1.8062,0.93758,1.1579,3.8073,0.65631,0.99199,0.13837,1669,0.71822,0.60969,0.11654,1.1348,0.12554,0.61993
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1.1117,2.242,0.63179,1.1579,3.8073,0.65631,0.99199,0.13837,1671,1.3627,0.22073,0.80796,0.11068,1.9327,0.33128
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.51552,0.0085673,2.0215,1.1579,3.8073,0.65631,0.99199,0.13837,1674,0.35878,0.3979,1.0976,2.7342,0.3002,0.047716
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1.3526,0.31091,2.3799,1.1579,3.8073,0.65631,0.99199,0.13837,1676,0.99421,0.69941,2.1132,0.77685,1.2647,1.6926
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.11625,1.4815,2.9009,1.1579,3.8073,0.65631,0.99199,0.13837,1677,0.38352,1.1189,0.95033,0.56151,1.4735,0.48708
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.71978,0.23225,0.53424,1.1579,3.8073,0.65631,0.99199,0.13837,1678,1.3205,0.31623,2.4793,0.38662,0.84137,2.4334
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.039572,1.6952,1.5597,1.1579,3.8073,0.65631,0.99199,0.13837,1679,0.31577,0.86256,2.6306,1.6259,0.37061,1.2466
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,6.7515,1.2881,2.7219,1.1579,3.8073,0.65631,0.99199,0.13837,1680,0.61191,0.92266,0.037189,1.7971,1.6004,1.9926
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,2.3688,0.9627,0.56585,1.1579,3.8073,0.65631,0.99199,0.13837,1684,0.62179,0.38093,2.0806,0.68529,0.594,0.44153
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.50807,0.32867,0.78249,1.1579,3.8073,0.65631,0.99199,0.13837,1685,1.9298,0.087836,0.34513,1.4088,1.0858,0.06282
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.81368,0.17027,4.3635,1.1579,3.8073,0.65631,0.99199,0.13837,1686,1.7797,0.85953,0.32991,1.1186,2.073,1.8139
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.23814,2.0351,1.3069,1.1579,3.8073,0.65631,0.99199,0.13837,1687,4.6565,0.38957,0.62257,0.94303,0.51951,0.43488
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.86322,2.3153,1.6696,1.1579,3.8073,0.65631,0.99199,0.13837,1688,1.6124,0.66908,0.32736,2.8777,0.39753,1.7522
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1.0492,0.51459,1.1208,1.1579,3.8073,0.65631,0.99199,0.13837,1692,0.08744,0.1867,0.10696,0.39639,1.0524,0.41001
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.16944,0.54465,1.4618,1.1579,3.8073,0.65631,0.99199,0.13837,1694,0.15731,0.34637,1.8878,4.7883,0.78541,0.2602
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,2.5497,2.1247,0.33886,1.1579,3.8073,0.65631,0.99199,0.13837,1699,0.36979,0.037843,2.0546,0.60571,0.43873,0.083319
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.33934,1.0806,1.1172,1.1579,3.8073,0.65631,0.99199,0.13837,1700,0.30072,0.24587,0.18209,1.9201,0.36994,0.52298
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.9157,3.5716,0.39541,1.1579,3.8073,0.65631,0.99199,0.13837,1701,0.62459,0.3708,0.0049871,1.5606,1.2408,0.21111
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.052941,0.080743,2.1188,1.1579,3.8073,0.65631,0.99199,0.13837,1702,1.0083,0.3236,0.39871,0.28222,2.6334,1.3031
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.85533,0.13471,0.34472,1.1579,3.8073,0.65631,0.99199,0.13837,1703,1.0993,0.025079,0.2678,1.9776,0.17559,0.089959
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.52571,0.21081,0.45789,1.1579,3.8073,0.65631,0.99199,0.13837,1705,0.061895,0.22426,1.5284,0.015732,0.14667,0.019479
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.060078,0.97581,1.5902,1.1579,3.8073,0.65631,0.99199,0.13837,1708,0.23851,0.97794,2.7336,2.5319,0.025892,0.12184
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,2.1697,0.3002,0.47925,1.1579,3.8073,0.65631,0.99199,0.13837,1711,0.20252,0.39365,0.2548,0.66542,2.3369,1.4876
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1.0075,0.26057,0.56723,1.1579,3.8073,0.65631,0.99199,0.13837,1713,0.54787,0.18929,0.0055362,0.24907,0.1168,0.55252
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,0.99088,1.5831,1.7816,1.1579,3.8073,0.65631,0.99199,0.13837,1715,1.1338,1.5587,0.52194,1.3682,1.9686,0.040446
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1.152,1.1586,0.88242,1.1579,3.8073,0.65631,0.99199,0.13837,1716,0.54885,0.0051885,1.3887,4.1554,0.5705,0.41895
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,4.0121,1.1422,0.86659,1.1579,3.8073,0.65631,0.99199,0.13837,1717,1.5046,0.036482,2.0903,0.27631,0.61034,0.84868
