551,2,0.0010175
551,3,0.00049607
551,4,0.00016303
551,5,0.00013384
551,6,0.00012464
551,7,0.00011552
551,8,0.00011156
552,1,26.83
552,2,0.025507
552,3,0.011988
552,4,0.0037326
552,5,0.0029768
552,6,0.0027416
552,7,0.0025188
552,8,0.0024289
553,1,420.72
553,2,0.32898
553,3,0.15376
553,4,0.051837
553,5,0.044332
553,6,0.042215
553,7,0.040351
553,8,0.039659
554,1,0.035747
554,2,3.6235e-05
554,3,1.7083e-05
554,4,5.6155e-06
554,5,4.7062e-06
554,6,4.4349e-06
554,7,4.1804e-06
554,8,4.0769e-06
555,1,202.48
555,2,0.16882
555,3,0.079053
555,4,0.026324
555,5,0.022329
555,6,0.021176
555,7,0.020133
555,8,0.019729
556,1,0.49665
556,2,0.00048417
556,3,0.00022782
556,4,7.5974e-05
556,5,6.4246e-05
556,6,6.0807e-05
556,7,5.7637e-05
556,8,5.6379e-05
557,1,101.19
557,2,0.10432
557,3,0.049141
557,4,0.01631
557,5,0.013747
557,6,0.012989
557,7,0.012286
557,8,0.012004
558,1,0.1111
558,2,0.0014115
558,3,0.00068916
558,4,0.00022921
558,5,0.0001897
558,6,0.0001774
558,7,0.00016534
558,8,0.00016017
559,1,0.1898
559,2,0.00016307
559,3,7.6459e-05
559,4,2.5391e-05
559,5,2.1454e-05
559,6,2.0303e-05
559,7,1.9248e-05
559,8,1.8833e-05
560,1,74.552
560,2,0.054661
560,3,0.02554
560,4,0.0087712
560,5,0.0075785
560,6,0.0072519
560,7,0.0069747
560,8,0.0068773
561,1,13.044
561,2,0.01073
561,3,0.0050237
561,4,0.001681
561,5,0.0014297
561,6,0.0013576
561,7,0.0012928
561,8,0.001268
562,1,283.61
562,2,0.20289
562,3,0.09486
562,4,0.032884
562,5,0.028537
562,6,0.02736
562,7,0.026377
562,8,0.02604
563,1,797.03
563,2,0.63624
563,3,0.29752
563,4,0.099859
563,5,0.08516
563,6,0.080979
563,7,0.077264
563,8,0.075863
564,1,18.5
564,2,0.01416
564,3,0.0066194
564,4,0.0022482
564,5,0.00193
564,6,0.001841
564,7,0.0017636
564,8,0.0017352
565,1,143.68
565,2,0.12896
565,3,0.060422
565,4,0.016256
565,5,0.011408
565,6,0.0098848
565,7,0.0084423
565,8,0.007854
566,1,0.24392
566,2,0.0027766
566,3,0.0013179
566,4,0.00013345
566,5,6.6733e-05
566,6,5.1471e-05
566,7,3.888e-05
566,8,3.4145e-05
567,1,10.28
567,2,0.0082131
567,3,0.003841
567,4,0.0012896
567,5,0.0010999
567,6,0.0010459
567,7,0.00099792
567,8,0.00097982
568,1,20.42
568,2,0.017078
568,3,0.0079977
568,4,0.0026617
568,5,0.0022568
568,6,0.0021398
568,7,0.0020338
568,8,0.0019928
569,1,369.77
569,2,0.26061
569,3,0.1219
569,4,0.042499
569,5,0.036979
569,6,0.035497
569,7,0.03427
569,8,0.033857
570,1,7.4962
570,2,0.0064236
570,3,0.0030117
570,4,0.0009965
570,5,0.00083808
570,6,0.00079107
570,7,0.00074746
570,8,0.0007301
571,1,1.6449
571,2,0.0083254
571,3,0.0040037
571,4,0.0013222
571,5,0.0010981
571,6,0.0010292
571,7,0.00096245
571,8,0.00093419
572,1,4.2291
572,2,0.0030935
572,3,0.0014457
572,4,0.00049715
572,5,0.00042975
572,6,0.0004113
572,7,0.00039566
572,8,0.00039018
573,1,16.111
573,2,0.012156
573,3,0.0056788
573,4,0.0019166
573,5,0.0016353
573,6,0.0015554
573,7,0.0014852
573,8,0.0014593
574,1,0.33549
574,2,0.00023603
574,3,0.00011041
574,4,3.8523e-05
574,5,3.353e-05
574,6,3.219e-05
574,7,3.1083e-05
574,8,3.0711e-05
575,1,0.15238
575,2,0.0047605
575,3,0.0022952
575,4,0.00021394
575,5,0.00011158
575,6,8.7169e-05
575,7,6.638e-05
575,8,5.8334e-05
576,1,3.5397
576,2,0.032368
576,3,0.015926
576,4,0.0051318
576,5,0.0040871
576,6,0.0037373
576,7,0.0033745
576,8,0.0032104
577,1,10.023
577,2,0.026421
577,3,0.01263
577,4,0.0041419
577,5,0.0034371
577,6,0.0032211
577,7,0.0030124
577,8,0.0029245
578,1,0.93818
578,2,0.00067682
578,3,0.00031636
578,4,0.0001093
578,5,9.4713e-05
578,6,9.0748e-05
578,7,8.7416e-05
578,8,8.6265e-05
579,1,148.73
579,2,0.11411
579,3,0.053324
579,4,0.01807
579,5,0.015498
579,6,0.014779
579,7,0.014152
579,8,0.013922
580,1,2.975
580,2,0.0074327
580,3,0.0035375
580,4,0.0011358
580,5,0.0009189
580,6,0.00084936
580,7,0.00078059
580,8,0.00075119
581,1,0.94217
581,2,0.00079474
581,3,0.00037235
581,4,0.0001236
581,5,0.00010445
581,6,9.8862e-05
581,7,9.376e-05
581,8,9.1768e-05
582,1,3.5737
582,2,0.0027724
582,3,0.0012962
582,4,0.00043857
582,5,0.0003757
582,6,0.00035803
582,7,0.00034253
582,8,0.0003368
583,1,96.253
583,2,0.0883
583,3,0.041491
583,4,0.013752
583,5,0.011605
583,6,0.010974
583,7,0.010393
583,8,0.010162
584,1,37.559
584,2,0.027976
584,3,0.013081
584,4,0.0044821
584,5,0.0038646
584,6,0.0036939
584,7,0.0035474
584,8,0.0034949
585,1,0.43033
585,2,0.00041998
585,3,0.00019786
585,4,6.4801e-05
585,5,5.4133e-05
585,6,5.0925e-05
585,7,4.7893e-05
585,8,4.6653e-05
586,1,0.61527
586,2,0.00044384
586,3,0.00020746
586,4,7.1678e-05
586,5,6.2109e-05
586,6,5.9509e-05
586,7,5.7324e-05
586,8,5.657e-05
587,1,0.16716
587,2,0.0012029
587,3,0.00055778
587,4,5.7833e-05
587,5,3.3084e-05
587,6,2.715e-05
587,7,2.2086e-05
587,8,2.0131e-05
588,1,0.53696
588,2,0.002074
588,3,0.0010045
588,4,0.00032787
588,5,0.00026896
588,6,0.00025042
588,7,0.00023209
588,8,0.00022415
589,1,0.46297
589,2,0.0010375
589,3,0.00049637
589,4,0.00016018
589,5,0.0001306
589,6,0.00012114
589,7,0.00011169
589,8,0.00010757
590,1,4.4726
590,2,0.0038396
590,3,0.0018001
590,4,0.00059832
590,5,0.00050647
590,6,0.00047977
590,7,0.00045544
590,8,0.00044592
591,1,5.3923
591,2,0.0054607
591,3,0.0025672
591,4,0.00066675
591,5,0.00047944
591,6,0.00042507
591,7,0.00037573
591,8,0.00035631
592,1,771.75
592,2,0.56591
592,3,0.26448
592,4,0.090883
592,5,0.078531
592,6,0.075146
592,7,0.07227
592,8,0.071259
593,1,0.23222
593,2,0.00088803
593,3,0.0004249
593,4,0.00013504
593,5,0.00010847
593,6,0.00010004
593,7,9.1825e-05
593,8,8.8357e-05
594,1,12.788
594,2,0.010437
594,3,0.0048836
594,4,0.001632
594,5,0.0013876
594,6,0.0013175
594,7,0.0012546
594,8,0.0012305
595,1,193.36
595,2,0.16391
595,3,0.0768
595,4,0.02552
595,5,0.021611
595,6,0.020477
595,7,0.019446
595,8,0.019045
596,1,521.6
596,2,0.38106
596,3,0.1781
596,4,0.061277
596,5,0.052984
596,6,0.050715
596,7,0.048792
596,8,0.048119
597,1,176.18
597,2,0.19943
597,3,0.09421
597,4,0.030625
597,5,0.025299
597,6,0.023643
597,7,0.022029
597,8,0.021347
598,1,7.2002
598,2,0.0053369
598,3,0.0024951
598,4,0.00085563
598,5,0.00073824
598,6,0.00070587
598,7,0.00067817
598,8,0.0006683
599,1,185.84
599,2,0.13217
599,3,0.061803
599,4,0.021469
599,5,0.01865
599,6,0.017889
599,7,0.017256
599,8,0.017041
600,1,45.647
600,2,0.083107
600,3,0.039452
600,4,0.013043
600,5,0.010918
600,6,0.010277
600,7,0.0096698
600,8,0.009419
601,1,15.861
601,2,0.012184
601,3,0.0056934
601,4,0.001928
601,5,0.0016533
601,6,0.0015763
601,7,0.0015092
601,8,0.0014847
602,1,4.4253
602,2,0.0044123
602,3,0.0020774
602,4,0.0006875
602,5,0.00057867
602,6,0.00054648
602,7,0.00051652
602,8,0.00050449
603,1,0.26662
603,2,0.00041119
603,3,0.00019505
603,4,6.4139e-05
603,5,5.3553e-05
603,6,5.0356e-05
603,7,4.7315e-05
603,8,4.6056e-05
604,1,1452.3
604,2,1.4303
604,3,0.67335
604,4,0.22261
604,5,0.18732
604,6,0.17689
604,7,0.16718
604,8,0.16327
605,1,385.79
605,2,0.30209
605,3,0.14124
605,4,0.04767
605,5,0.040777
605,6,0.038832
605,7,0.037118
605,8,0.03648
606,1,446.07
606,2,0.33645
606,3,0.15719
606,4,0.053492
606,5,0.045998
606,6,0.043917
606,7,0.042121
606,8,0.041472
607,1,139.47
607,2,0.10041
607,3,0.046935
607,4,0.016219
607,5,0.014051
607,6,0.013461
607,7,0.012965
607,8,0.012793
608,1,8.8016
608,2,0.0074173
608,3,0.0034757
608,4,0.0011581
608,5,0.0009813
608,6,0.00093
608,7,0.00088341
608,8,0.00086531
609,1,55.735
609,2,0.039366
609,3,0.018415
609,4,0.0064176
609,5,0.0055818
609,6,0.005357
609,7,0.0051705
609,8,0.0051074
610,1,1269
610,2,0.93346
610,3,0.4362
610,4,0.14969
610,5,0.12928
610,6,0.12367
610,7,0.1189
610,8,0.11722
611,1,293.76
611,2,0.21503
611,3,0.10049
611,4,0.034546
611,5,0.02986
611,6,0.028577
611,7,0.027488
611,8,0.027106
612,1,0.61177
612,2,0.004613
612,3,0.0022303
612,4,0.00073867
612,5,0.00061257
612,6,0.00057355
612,7,0.00053551
612,8,0.00051931
613,1,91.973
613,2,0.14111
613,3,0.066944
613,4,0.022002
613,5,0.018365
613,6,0.017266
613,7,0.016219
613,8,0.015786
614,1,3.4362
614,2,0.007751
614,3,0.0036932
614,4,0.0011833
614,5,0.00095685
614,6,0.00088355
614,7,0.00081006
614,8,0.00077809
615,1,0.61175
615,2,0.0031975
615,3,0.0015376
615,4,0.00049558
615,5,0.00039969
615,6,0.0003682
615,7,0.00033611
615,8,0.00032188
616,1,0.63288
616,2,0.0013932
616,3,0.00066259
616,4,0.00021935
616,5,0.00018354
616,6,0.00017272
616,7,0.00016242
616,8,0.00015816
617,1,9.7803
617,2,0.017184
617,3,0.0074677
617,4,0.00063877
617,5,0.00037959
617,6,0.00031683
617,7,0.00026339
617,8,0.00024298
618,1,74.878
618,2,0.053213
618,3,0.024885
618,4,0.0086492
618,5,0.0075147
618,6,0.0072086
618,7,0.0069538
618,8,0.0068671
619,1,0.21373
619,2,0.0014077
619,3,0.00020041
619,4,4.4588e-06
619,5,2.391e-06
619,6,1.9087e-06
619,7,1.4993e-06
619,8,1.341e-06
620,1,44.385
620,2,0.031638
620,3,0.014793
620,4,0.0051348
620,5,0.0044588
620,6,0.0042762
620,7,0.004124
620,8,0.004072
621,1,10.158
621,2,0.0081721
621,3,0.0038237
621,4,0.0012842
621,5,0.001095
621,6,0.0010411
621,7,0.00099302
621,8,0.00097483
622,1,0.81118
622,2,0.00066782
622,3,0.0003127
622,4,0.00010467
622,5,8.9025e-05
622,6,8.4536e-05
622,7,8.0501e-05
622,8,7.8955e-05
623,1,0.39074
623,2,0.010384
623,3,0.0051772
623,4,0.0017363
623,5,0.0014298
623,6,0.001333
623,7,0.001237
623,8,0.0011952
624,1,24.203
624,2,0.029363
624,3,0.013876
624,4,0.0045773
624,5,0.0038378
624,6,0.0036167
624,7,0.0034086
624,8,0.0033236
625,1,49.127
625,2,0.08917
625,3,0.042527
625,4,0.012783
625,5,0.0096569
625,6,0.0085926
625,7,0.0075021
625,8,0.0070208
626,1,39.333
626,2,0.039796
626,3,0.018769
626,4,0.0061585
626,5,0.0051542
626,6,0.0048538
626,7,0.0045711
626,8,0.0044557
627,1,3078.5
627,2,2.3784
627,3,1.1114
627,4,0.3758
627,5,0.32196
627,6,0.30685
627,7,0.29364
627,8,0.28877
628,1,40.708
628,2,0.040524
628,3,0.019094
628,4,0.005837
628,5,0.0045275
628,6,0.0040918
628,7,0.0036529
628,8,0.0034626
629,1,58.259
629,2,0.048517
629,3,0.022717
629,4,0.0075674
629,5,0.0064202
629,6,0.0060892
629,7,0.00579
629,8,0.0056744
630,1,534.67
630,2,0.41026
630,3,0.19178
630,4,0.065054
630,5,0.0558
630,6,0.053208
630,7,0.050946
630,8,0.050117
631,1,1.6073
631,2,0.0023042
631,3,0.0010909
631,4,0.0003604
631,5,0.00030204
631,6,0.00028454
631,7,0.00026801
631,8,0.00026123
632,1,1.582
632,2,0.0021963
632,3,0.0010454
632,4,0.00033638
632,5,0.00027441
632,6,0.00025462
632,7,0.00023486
632,8,0.00022626
633,1,24.519
633,2,0.038932
633,3,0.018567
633,4,0.0060545
633,5,0.0050136
633,6,0.0046941
633,7,0.0043851
633,8,0.0042548
634,1,0.23346
634,2,0.00036151
634,3,0.00017123
634,4,5.6777e-05
634,5,4.7662e-05
634,6,4.4933e-05
634,7,4.236e-05
634,8,4.1307e-05
635,1,5.5053
635,2,0.0047575
635,3,0.0022315
635,4,0.00074418
635,5,0.00063086
635,6,0.000598
635,7,0.00056809
635,8,0.00055642
636,1,1.213
636,2,0.0010711
636,3,0.00050278
636,4,0.00016777
636,5,0.00014218
636,6,0.00013475
636,7,0.00012796
636,8,0.0001253
637,1,0.17993
637,2,0.0034387
637,3,0.00080349
637,4,3.8143e-05
637,5,2.1786e-05
637,6,1.7811e-05
637,7,1.438e-05
637,8,1.3041e-05
638,1,7.1116
638,2,0.026043
638,3,0.012502
638,4,0.0035177
638,5,0.0025355
638,6,0.0022212
638,7,0.0019165
638,8,0.0017887
639,1,154.96
639,2,0.33258
639,3,0.15921
639,4,0.051952
639,5,0.042938
639,6,0.040155
639,7,0.03745
639,8,0.036302
640,1,0.069127
640,2,0.00024797
640,3,0.0001188
640,4,3.9089e-05
640,5,3.245e-05
640,6,3.041e-05
640,7,2.8437e-05
640,8,2.7604e-05
641,1,77.544
641,2,0.068171
641,3,0.031982
641,4,0.01041
641,5,0.0086325
641,6,0.0080891
641,7,0.0075727
641,8,0.0073616
642,1,8.2826
642,2,0.04384
642,3,0.021155
642,4,0.0069522
642,5,0.0057466
642,6,0.005373
642,7,0.0050083
642,8,0.0048526
643,1,4.8757
643,2,0.0037094
643,3,0.0017334
643,4,0.00058854
643,5,0.00050524
643,6,0.00048201
643,7,0.00046186
643,8,0.00045454
644,1,0.37481
644,2,0.0064145
644,3,0.0031772
644,4,0.0010334
644,5,0.00082663
644,6,0.00075756
644,7,0.00068595
644,8,0.00065355
645,1,145.19
645,2,0.10266
645,3,0.04801
645,4,0.016716
645,5,0.014536
645,6,0.01395
645,7,0.013464
645,8,0.013299
646,1,0.2144
646,2,0.0014916
646,3,0.00072761
646,4,0.00023863
646,5,0.00019566
646,6,0.00018211
646,7,0.00016868
646,8,0.00016285
647,1,6.9386
647,2,0.011839
647,3,0.0056267
647,4,0.0018466
647,5,0.0015384
647,6,0.0014448
647,7,0.0013553
647,8,0.0013181
648,1,2.4852
648,2,0.0025058
648,3,0.001181
648,4,0.00038255
648,5,0.00031551
648,6,0.00029474
648,7,0.00027469
648,8,0.00026632
649,1,1.7306
649,2,0.0013451
649,3,0.00062873
649,4,0.00021242
649,5,0.00018186
649,6,0.00017326
649,7,0.00016572
649,8,0.00016293
650,1,24.565
650,2,0.038065
650,3,0.018024
650,4,0.0060064
650,5,0.0050561
650,6,0.0047728
650,7,0.0045068
650,8,0.0043985
651,1,3.8928
651,2,0.0039427
651,3,0.0018579
651,4,0.00054237
651,5,0.000405
651,6,0.00036022
651,7,0.0003164
651,8,0.00029799
652,1,25.709
652,2,0.020288
652,3,0.0094917
652,4,0.0032055
652,5,0.0027415
652,6,0.0026102
652,7,0.0024942
652,8,0.0024508
653,1,2.1134
653,2,0.0066015
653,3,0.0031864
653,4,0.0010297
653,5,0.00083651
653,6,0.00077426
653,7,0.00071148
653,8,0.0006838
654,1,217.19
654,2,0.15819
654,3,0.073923
654,4,0.025448
654,5,0.022014
654,6,0.021076
654,7,0.020284
654,8,0.020007
655,1,4.0476
655,2,0.0036328
655,3,0.001706
655,4,0.00056842
655,5,0.00048118
655,6,0.00045575
655,7,0.00043247
655,8,0.00042331
656,1,77.479
656,2,0.056633
656,3,0.026463
656,4,0.0090974
656,5,0.0078646
656,6,0.0075274
656,7,0.0072419
656,8,0.0071419
657,1,5.5303
657,2,0.0050312
657,3,0.0023635
657,4,0.000786
657,5,0.00066456
657,6,0.00062906
657,7,0.00059646
657,8,0.00058358
658,1,0.1623
658,2,0.003869
658,3,0.0019366
658,4,0.00040953
658,5,0.00024871
658,6,0.00020377
658,7,0.00016303
658,8,0.00014658
659,1,0.41494
659,2,0.0058114
659,3,0.0028409
659,4,0.00094759
659,5,0.000785
659,6,0.00073438
659,7,0.00068475
659,8,0.00066346
660,1,0.0016338
660,2,1.1678e-05
660,3,5.7139e-06
660,4,1.8472e-06
660,5,1.4842e-06
660,6,1.3644e-06
660,7,1.2413e-06
660,8,1.1861e-06
661,1,16.893
661,2,0.011727
661,3,0.0054896
661,4,0.0019266
661,5,0.0016809
661,6,0.0016154
661,7,0.0015617
661,8,0.0015439
662,1,15.918
662,2,0.016919
662,3,0.006726
662,4,0.00032864
662,5,0.00018791
662,6,0.00015608
662,7,0.0001299
662,8,0.0001202
663,1,218.7
663,2,0.16589
663,3,0.077527
663,4,0.02637
663,5,0.022662
663,6,0.02163
663,7,0.020735
663,8,0.020411
664,1,94.847
664,2,0.15128
664,3,0.072222
664,4,0.023535
664,5,0.019469
664,6,0.018218
664,7,0.017006
664,8,0.016493
665,1,1.3754
665,2,0.00097377
665,3,0.00045561
665,4,0.00015873
665,5,0.000138
665,6,0.00013241
665,7,0.00012777
665,8,0.00012619
666,1,0.9822
666,2,0.001017
666,3,0.00047945
666,4,0.00015798
666,5,0.00013256
666,6,0.00012499
666,7,0.00011791
666,8,0.00011503
667,1,0.13155
667,2,0.0029837
667,3,0.00069919
667,4,1.6898e-05
667,5,8.4672e-06
667,6,6.5748e-06
667,7,4.9972e-06
667,8,4.3949e-06
668,1,21.441
668,2,0.020183
668,3,0.0094891
668,4,0.0031297
668,5,0.0026253
668,6,0.0024747
668,7,0.0023339
668,8,0.0022772
669,1,11.85
669,2,0.0084323
669,3,0.0039426
669,4,0.0013692
669,5,0.0011893
669,6,0.0011408
669,7,0.0011004
669,8,0.0010866
670,1,160.03
670,2,0.13156
670,3,0.061581
670,4,0.020576
670,5,0.01749
670,6,0.016603
670,7,0.015807
670,8,0.015501
671,1,611.79
671,2,0.46107
671,3,0.21539
671,4,0.072937
671,5,0.062418
671,6,0.059455
671,7,0.056869
671,8,0.055926
672,1,1.5641
672,2,0.0036039
672,3,0.001723
672,4,0.00043402
672,5,0.00029505
672,6,0.00025351
672,7,0.00021485
672,8,0.0001991
673,1,67.31
673,2,0.048485
673,3,0.022664
673,4,0.0078357
673,5,0.0067915
673,6,0.006508
673,7,0.0062699
673,8,0.0061878
674,1,289.64
674,2,0.2635
674,3,0.12381
674,4,0.040833
674,5,0.034363
674,6,0.032456
674,7,0.030688
674,8,0.029982
675,1,21.517
675,2,0.015388
675,3,0.0071937
675,4,0.0024932
675,5,0.0021637
675,6,0.0020746
675,7,0.0020001
675,8,0.0019747
676,1,13.001
676,2,0.0097535
676,3,0.0045576
676,4,0.0015548
676,5,0.0013385
676,6,0.0012786
676,7,0.001227
676,8,0.0012084
677,1,22.348
677,2,0.023132
677,3,0.010897
677,4,0.0035906
677,5,0.0030045
677,6,0.0028283
677,7,0.0026624
677,8,0.002595
678,1,8.472
678,2,0.0067688
678,3,0.0031657
678,4,0.001063
678,5,0.00090662
678,6,0.00086215
678,7,0.00082262
678,8,0.00080771
679,1,5.8649
679,2,0.0044051
679,3,0.0020582
679,4,0.00070036
679,5,0.00060173
679,6,0.00057424
679,7,0.00055045
679,8,0.00054185
680,1,146.89
680,2,0.11047
680,3,0.051624
680,4,0.017604
680,5,0.015149
680,6,0.014469
680,7,0.013882
680,8,0.01367
681,1,0.21218
681,2,0.00076203
681,3,0.00036882
681,4,0.00011597
681,5,9.1091e-05
681,6,8.272e-05
681,7,7.4085e-05
681,8,7.0224e-05
682,1,1.7254
682,2,0.0013302
682,3,0.00062181
682,4,0.00021071
682,5,0.00018067
682,6,0.00017225
682,7,0.00016489
682,8,0.00016218
683,1,95.54
683,2,0.072975
683,3,0.034098
683,4,0.011566
683,5,0.0099262
683,6,0.0094681
683,7,0.0090698
683,8,0.0089244
684,1,1532.2
684,2,1.2132
684,3,0.56732
684,4,0.19098
684,5,0.16312
684,6,0.15522
684,7,0.14823
684,8,0.14561
685,1,31.057
685,2,0.027466
685,3,0.012159
685,4,0.0011609
685,5,0.00069756
685,6,0.00058739
685,7,0.00049542
685,8,0.00046122
686,1,0.12935
686,2,0.00011088
686,3,5.2008e-05
686,4,1.741e-05
686,5,1.4787e-05
686,6,1.4029e-05
686,7,1.3342e-05
686,8,1.3076e-05
687,1,0.13422
687,2,0.00011731
687,3,5.5028e-05
687,4,1.8148e-05
687,5,1.5261e-05
687,6,1.4407e-05
687,7,1.3615e-05
687,8,1.3298e-05
688,1,37.09
688,2,0.030929
688,3,0.014484
688,4,0.0048147
688,5,0.0040723
688,6,0.0038557
688,7,0.0036579
688,8,0.0035806
689,1,265.72
689,2,0.20845
689,3,0.097469
689,4,0.032894
689,5,0.028136
689,6,0.026792
689,7,0.025608
689,8,0.025167
690,1,3953
690,2,3.9739
690,3,1.8742
690,4,0.61478
690,5,0.51449
690,6,0.4845
690,7,0.45626
690,8,0.44474
691,1,54.822
691,2,0.041749
691,3,0.019514
691,4,0.0066346
691,5,0.0056993
691,6,0.0054383
691,7,0.0052117
691,8,0.0051292
692,1,120.61
692,2,0.1095
692,3,0.051439
692,4,0.017127
692,5,0.01449
692,6,0.01372
692,7,0.013014
692,8,0.012736
693,1,11.144
693,2,0.01153
693,3,0.0054316
693,4,0.0018038
693,5,0.0015206
693,6,0.0014369
693,7,0.0013593
693,8,0.0013281
694,1,20.212
694,2,0.017756
694,3,0.0083302
694,4,0.0027268
694,5,0.0022739
694,6,0.0021363
694,7,0.0020058
694,8,0.0019523
695,1,0.19794
695,2,0.00018649
695,3,8.7686e-05
695,4,2.929e-05
695,5,2.4803e-05
695,6,2.3492e-05
695,7,2.229e-05
695,8,2.1814e-05
696,1,9.2306
696,2,0.00923
696,3,0.0043449
696,4,0.0013778
696,5,0.001111
696,6,0.001026
696,7,0.0009429
696,8,0.00090799
697,1,1.395
697,2,0.0027854
697,3,0.001328
697,4,0.00034242
697,5,0.00023591
697,6,0.00020373
697,7,0.00017369
697,8,0.00016145
698,1,0.0016523
698,2,7.3796e-06
698,3,3.5753e-06
698,4,1.1508e-06
698,5,9.2708e-07
698,6,8.5362e-07
698,7,7.7847e-07
698,8,7.4489e-07
699,1,31.608
699,2,0.055416
699,3,0.026383
699,4,0.0086344
699,5,0.0071738
699,6,0.0067282
699,7,0.0062999
699,8,0.0061205
700,1,21.248
700,2,0.032025
700,3,0.015257
700,4,0.0049269
700,5,0.0040351
700,6,0.0037536
700,7,0.0034756
700,8,0.0033559
701,1,0.89342
701,2,0.0098335
701,3,0.0048109
701,4,0.0015873
701,5,0.0013052
701,6,0.0012166
701,7,0.0011289
701,8,0.0010909
702,1,3254.2
702,2,2.4069
702,3,1.125
702,4,0.38581
702,5,0.33295
702,6,0.31839
702,7,0.30596
702,8,0.30154
703,1,14.273
703,2,0.013175
703,3,0.0061936
703,4,0.0020416
703,5,0.001717
703,6,0.0016211
703,7,0.0015321
703,8,0.0014963
704,1,348.2
704,2,0.35578
704,3,0.16762
704,4,0.05538
704,5,0.04656
704,6,0.043944
704,7,0.041505
704,8,0.04052
705,1,0.32348
705,2,0.0058187
705,3,0.0028694
705,4,0.00095557
705,5,0.00078763
705,6,0.00073488
705,7,0.00068277
705,8,0.00066023
706,1,29339
706,2,22.976
706,3,10.742
706,4,3.625
706,5,3.1009
706,6,2.953
706,7,2.8227
706,8,2.7742
707,1,0.64429
707,2,0.02255
707,3,0.011592
707,4,0.0039234
707,5,0.0031895
707,6,0.0029511
707,7,0.0027089
707,8,0.002601
708,1,2.335
708,2,0.019052
708,3,0.0069916
708,4,0.00020657
708,5,0.00010745
708,6,8.5603e-05
708,7,6.7498e-05
708,8,6.0628e-05
709,1,0.047938
709,2,0.0014269
709,3,0.00071798
709,4,0.00020222
709,5,0.00013968
709,6,0.00011904
709,7,9.8629e-05
709,8,8.9894e-05
710,1,385.75
710,2,0.31929
710,3,0.14937
710,4,0.045954
710,5,0.035943
710,6,0.032692
710,7,0.029507
710,8,0.028172
711,1,2.7881
711,2,0.0024905
711,3,0.0011693
711,4,0.00038757
711,5,0.00032724
711,6,0.00030957
711,7,0.00029333
711,8,0.00028691
712,1,73.224
712,2,0.085213
712,3,0.040218
712,4,0.013329
712,5,0.011208
712,6,0.010577
712,7,0.0099866
712,8,0.0097471
713,1,5.6508
713,2,0.009303
713,3,0.0044099
713,4,0.0010651
713,5,0.00070674
713,6,0.0006015
713,7,0.00050487
713,8,0.00046598
714,1,0.0017859
714,2,7.0091e-06
714,3,3.3712e-06
714,4,1.1007e-06
714,5,9.0553e-07
714,6,8.4431e-07
714,7,7.8399e-07
714,8,7.58e-07
715,1,188.3
715,2,0.14782
715,3,0.069107
715,4,0.023285
715,5,0.0199
715,6,0.018943
715,7,0.018097
715,8,0.017782
716,1,29.278
716,2,0.030034
716,3,0.014151
716,4,0.0046548
716,5,0.0038947
716,6,0.0036661
716,7,0.0034505
716,8,0.0033625
717,1,1285.7
717,2,0.96033
717,3,0.44874
717,4,0.15328
717,5,0.13204
717,6,0.12617
717,7,0.12113
717,8,0.11932
718,1,3.8316
718,2,0.0063551
718,3,0.0030173
718,4,0.00090848
718,5,0.00069981
718,6,0.0006331
718,7,0.0005683
718,8,0.00054121
719,1,68.098
719,2,0.074696
719,3,0.034886
719,4,0.0062598
719,5,0.0039308
719,6,0.0033259
719,7,0.0027995
719,8,0.0025962
720,1,0.49529
720,2,0.0012093
720,3,0.00044907
720,4,2.7216e-05
720,5,1.5836e-05
720,6,1.3082e-05
720,7,1.0725e-05
720,8,9.8168e-06
721,1,0.61178
721,2,0.0016809
721,3,0.00080103
721,4,0.00018135
721,5,0.00011256
721,6,9.255e-05
721,7,7.432e-05
721,8,6.702e-05
722,1,6.1379
722,2,0.0046861
722,3,0.0021905
722,4,0.00074428
722,5,0.0006391
722,6,0.00060972
722,7,0.00058417
722,8,0.00057484
723,1,8.1088
723,2,0.0057427
723,3,0.0026857
723,4,0.00093466
723,5,0.00081256
723,6,0.00077968
723,7,0.00075238
723,8,0.00074313
724,1,113.91
724,2,0.088424
724,3,0.041323
724,4,0.013955
724,5,0.011948
724,6,0.011383
724,7,0.010888
724,8,0.010705
725,1,3.3619
725,2,0.0025587
725,3,0.0011958
725,4,0.00040632
725,5,0.000349
725,6,0.00033301
725,7,0.00031914
725,8,0.00031409
726,1,32.463
726,2,0.048197
726,3,0.022902
726,4,0.0074915
726,5,0.0062296
726,6,0.0058456
726,7,0.0054776
726,8,0.005324
727,1,2.9657
727,2,0.0056661
727,3,0.0027131
727,4,0.00087113
727,5,0.00070654
727,6,0.00065352
727,7,0.00060025
727,8,0.00057692
728,1,143.56
728,2,0.11812
728,3,0.055295
728,4,0.018483
728,5,0.015712
728,6,0.014917
728,7,0.014202
728,8,0.013927
729,1,502.53
729,2,0.42791
729,3,0.20061
729,4,0.066954
729,5,0.056805
729,6,0.05387
729,7,0.051207
729,8,0.050172
730,1,33.027
730,2,0.052275
730,3,0.024819
730,4,0.0081474
730,5,0.0067926
730,6,0.0063822
730,7,0.0059907
730,8,0.0058281
731,1,0.0041323
731,2,1.3813e-05
731,3,6.6327e-06
731,4,2.1719e-06
731,5,1.7959e-06
731,6,1.6797e-06
