589,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,2.0743e-05,4.4861e-05,0.54644,1.6373,7.9064e-09
589,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,9.7179e-06,3.3093e-05,0.54644,1.6373,4.6182e-09
589,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,5.6198e-06,2.8662e-05,0.54644,1.6373,3.6108e-09
589,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,3.8977e-06,2.6833e-05,0.54644,1.6373,3.2317e-09
589,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,2.795e-06,2.5662e-05,0.54644,1.6373,3.0002e-09
589,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.9594e-06,2.4774e-05,0.54644,1.6373,2.8308e-09
589,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,1.0004e-06,2.3756e-05,0.54644,1.6373,2.6426e-09
590,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,3.6098e-05,1.8372e-05,1.2534,0.72505,9.7752e-11
590,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,2.063e-05,1.0629e-05,1.2534,0.72505,3.3039e-11
590,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,9.5547e-06,5.1176e-06,1.2534,0.72505,7.8868e-12
590,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,5.5875e-06,3.0496e-06,1.2534,0.72505,2.9178e-12
590,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,3.8754e-06,2.1969e-06,1.2534,0.72505,1.5768e-12
590,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,2.779e-06,1.6512e-06,1.2534,0.72505,9.3535e-13
590,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.9482e-06,1.2379e-06,1.2534,0.72505,5.6202e-13
590,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,9.9464e-07,7.6386e-07,1.2534,0.72505,2.5307e-13
591,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,3.6036e-05,0.00017324,1.0213,3.8044,3.399e-05
591,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,2.0537e-05,0.0001146,1.0213,3.8044,2.1602e-05
591,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,9.1224e-06,7.2158e-05,1.0213,3.8044,1.4744e-05
591,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,5.5784e-06,5.6098e-05,1.0213,3.8044,1.2624e-05
591,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,3.869e-06,4.9456e-05,1.0213,3.8044,1.1825e-05
591,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,2.7744e-06,4.5201e-05,1.0213,3.8044,1.1337e-05
591,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.945e-06,4.1974e-05,1.0213,3.8044,1.0979e-05
591,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,9.9301e-07,3.827e-05,1.0213,3.8044,1.0582e-05
592,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,3.5875e-05,0.0047661,0.22124,0.11796,4.3762e-09
592,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,1.9993e-05,0.0042408,0.22124,0.11796,3.4921e-09
592,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,9.6517e-06,0.0038567,0.22124,0.11796,2.9081e-09
592,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,5.5693e-06,0.0037104,0.22124,0.11796,2.6995e-09
592,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,3.8627e-06,0.0036497,0.22124,0.11796,2.6153e-09
592,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,2.7699e-06,0.0036107,0.22124,0.11796,2.5619e-09
592,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.9418e-06,0.0035811,0.22124,0.11796,2.5218e-09
592,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,9.9139e-07,0.0035472,0.22124,0.11796,2.4761e-09
593,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,3.5212e-05,1.5868e-05,6.7293,8.7599,1.0933e-06
593,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,2.0246e-05,9.1268e-06,6.7293,8.7599,3.6468e-07
593,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,9.6362e-06,4.292e-06,6.7293,8.7599,8.4035e-08
593,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,5.5557e-06,2.4689e-06,6.7293,8.7599,3.0091e-08
593,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,3.8533e-06,1.7156e-06,6.7293,8.7599,1.6034e-08
593,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,2.7631e-06,1.233e-06,6.7293,8.7599,9.5507e-09
593,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.9371e-06,8.6731e-07,6.7293,8.7599,5.9464e-09
593,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,9.8897e-07,4.4749e-07,6.7293,8.7599,3.1987e-09
594,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,3.5665e-05,0.00079646,0.20799,0.13653,8.1752e-10
594,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,2.0404e-05,0.00069494,0.20799,0.13653,6.4006e-10
594,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,9.3771e-06,0.00062098,0.20799,0.13653,5.2421e-10
594,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,5.5421e-06,0.00059286,0.20799,0.13653,4.8317e-10
594,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,3.8439e-06,0.00058121,0.20799,0.13653,4.6665e-10
594,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,2.7564e-06,0.00057374,0.20799,0.13653,4.562e-10
594,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.9323e-06,0.00056807,0.20799,0.13653,4.4836e-10
594,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,9.8656e-07,0.00056156,0.20799,0.13653,4.3943e-10
595,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,3.5745e-05,0.00011235,2.3052,0.51788,5.1287e-10
595,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,2.0332e-05,6.4695e-05,2.3052,0.51788,1.7296e-10
595,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,9.1846e-06,3.0759e-05,2.3052,0.51788,4.1347e-11
595,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,5.5377e-06,1.8021e-05,2.3052,0.51788,1.551e-11
595,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,3.8408e-06,1.2768e-05,2.3052,0.51788,8.5835e-12
595,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,2.7542e-06,9.4061e-06,2.3052,0.51788,5.2917e-12
595,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.9308e-06,6.8598e-06,2.3052,0.51788,3.3901e-12
595,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,9.8576e-07,3.9387e-06,2.3052,0.51788,1.8364e-12
596,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,3.5708e-05,3.4979e-06,1.7508,0.044356,8.3578e-17
596,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,2.0083e-05,2.0069e-06,1.7508,0.044356,2.7977e-17
596,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,9.4475e-06,9.4344e-07,1.7508,0.044356,6.6413e-18
596,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,5.5332e-06,5.4379e-07,1.7508,0.044356,2.5329e-18
596,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,3.8377e-06,3.7888e-07,1.7508,0.044356,1.4563e-18
596,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,2.7519e-06,2.7333e-07,1.7508,0.044356,9.564e-19
596,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.9292e-06,1.9336e-07,1.7508,0.044356,6.7587e-19
596,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,9.8496e-07,1.0161e-07,1.7508,0.044356,4.5814e-19
597,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,3.5576e-05,0.0020718,2.9316,1.2337,1.7739e-06
597,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,1.9583e-05,0.0017253,2.9316,1.2337,1.2438e-06
597,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,9.4088e-06,0.0014735,2.9316,1.2337,9.175e-07
597,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,5.5287e-06,0.0013779,2.9316,1.2337,8.0661e-07
597,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,3.8345e-06,0.0013384,2.9316,1.2337,7.6277e-07
597,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,2.7497e-06,0.001313,2.9316,1.2337,7.3531e-07
597,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.9276e-06,0.0012937,2.9316,1.2337,7.1481e-07
597,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,9.8416e-07,0.0012716,2.9316,1.2337,6.9163e-07
598,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,3.5359e-05,4.6255e-05,0.095749,0.017746,9.7744e-16
598,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,2.0412e-05,2.6549e-05,0.095749,0.017746,3.503e-16
598,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,9.0869e-06,1.2504e-05,0.095749,0.017746,1.0514e-16
598,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,5.5242e-06,7.2274e-06,0.095749,0.017746,5.6091e-17
598,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,3.8314e-06,5.0507e-06,0.095749,0.017746,4.2662e-17
598,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,2.7475e-06,3.6575e-06,0.095749,0.017746,3.6148e-17
598,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.9261e-06,2.6022e-06,0.095749,0.017746,3.2293e-17
598,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,9.8336e-07,1.3914e-06,0.095749,0.017746,2.9014e-17
599,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,3.5227e-05,4.8498e-05,0.57439,0.09152,1.0029e-13
599,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,2.0321e-05,2.7884e-05,0.57439,0.09152,3.3515e-14
599,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,9.4835e-06,1.3201e-05,0.57439,0.09152,7.8055e-15
599,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,5.5197e-06,7.6892e-06,0.57439,0.09152,2.8181e-15
599,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,3.8283e-06,5.4157e-06,0.57439,0.09152,1.4993e-15
599,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,2.7453e-06,3.9607e-06,0.57439,0.09152,8.8127e-16
599,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.9245e-06,2.8586e-06,0.57439,0.09152,5.3033e-16
599,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,9.8257e-07,1.5943e-06,0.57439,0.09152,2.5204e-16
600,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,3.5584e-05,2.2828e-05,1.692,0.015641,1.7472e-17
600,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,2.0404e-05,1.3099e-05,1.692,0.015641,8.464e-18
600,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,9.4938e-06,6.1484e-06,1.692,0.015641,4.5561e-18
600,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,5.5108e-06,3.5331e-06,1.692,0.015641,3.6291e-18
600,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,3.8222e-06,2.4535e-06,1.692,0.015641,3.3326e-18
600,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,2.7408e-06,1.7623e-06,1.692,0.015641,3.1691e-18
600,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.9214e-06,1.2385e-06,1.692,0.015641,3.0589e-18
600,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,9.8098e-07,6.3753e-07,1.692,0.015641,2.947e-18
601,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,3.5548e-05,7.4275e-06,0.27368,0.013691,2.5107e-18
601,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,2.0243e-05,4.2617e-06,0.27368,0.013691,8.2859e-19
601,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,9.338e-06,2.0038e-06,0.27368,0.013691,1.8595e-19
601,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,5.5019e-06,1.1553e-06,0.27368,0.013691,6.3497e-20
601,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,3.816e-06,8.0522e-07,0.27368,0.013691,3.1832e-20
601,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,2.7364e-06,5.8113e-07,0.27368,0.013691,1.7335e-20
601,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.9183e-06,4.1137e-07,0.27368,0.013691,9.3497e-21
601,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,9.794e-07,2.166e-07,0.27368,0.013691,3.3658e-21
602,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,3.5433e-05,2.5504e-05,2.0104,1.0749,2.8362e-11
602,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,2.0309e-05,1.4656e-05,2.0104,1.0749,9.3927e-12
602,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,9.4786e-06,6.928e-06,2.0104,1.0749,2.125e-12
602,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,5.4931e-06,4.0266e-06,2.0104,1.0749,7.3182e-13
602,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,3.8098e-06,2.8297e-06,2.0104,1.0749,3.6887e-13
602,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,2.732e-06,2.0638e-06,2.0104,1.0749,2.0141e-13
602,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.9152e-06,1.4837e-06,2.0104,1.0749,1.082e-13
602,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,9.7782e-07,8.1807e-07,2.0104,1.0749,3.6971e-14
603,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,3.5321e-05,9.1849e-06,0.44674,0.10688,1.7062e-14
603,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,2.0249e-05,5.4228e-06,0.44674,0.10688,6.0774e-15
603,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,9.528e-06,2.7456e-06,0.44674,0.10688,1.6457e-15
603,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,5.4886e-06,1.7414e-06,0.44674,0.10688,7.0731e-16
603,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,3.8068e-06,1.3273e-06,0.44674,0.10688,4.3513e-16
603,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,2.7298e-06,1.0624e-06,0.44674,0.10688,2.9609e-16
603,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.9137e-06,8.618e-07,0.44674,0.10688,2.0901e-16
603,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,9.7704e-07,6.3167e-07,0.44674,0.10688,1.2846e-16
604,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,3.5337e-05,0.0060891,2.9069,0.35853,3.6405e-07
604,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,2.0277e-05,0.0054038,2.9069,0.35853,2.8931e-07
604,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,9.2896e-06,0.0049029,2.9069,0.35853,2.4005e-07
604,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,5.4754e-06,0.0047122,2.9069,0.35853,2.2249e-07
604,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,3.7976e-06,0.004633,2.9069,0.35853,2.154e-07
604,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,2.7232e-06,0.0045823,2.9069,0.35853,2.1091e-07
604,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.9091e-06,0.0045437,2.9069,0.35853,2.0753e-07
604,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,9.7468e-07,0.0044995,2.9069,0.35853,2.0369e-07
605,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,3.5292e-05,0.00055167,0.5435,0.29837,8.5029e-10
605,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,2.0254e-05,0.00035515,0.5435,0.29837,3.595e-10
605,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,9.438e-06,0.00021506,0.5435,0.29837,1.3678e-10
605,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,5.471e-06,0.00016248,0.5435,0.29837,8.0481e-11
605,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,3.7946e-06,0.00014079,0.5435,0.29837,6.1602e-11
605,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,2.721e-06,0.00012691,0.5435,0.29837,5.0851e-11
605,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.9075e-06,0.0001164,0.5435,0.29837,4.3398e-11
605,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,9.739e-07,0.00010435,0.5435,0.29837,3.5581e-11
606,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,3.5322e-05,0.00028739,1.7945,0.56932,1.2995e-09
606,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,2.0177e-05,0.00021899,1.7945,0.56932,7.8576e-10
606,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,9.409e-06,0.00016988,1.7945,0.56932,4.9638e-10
606,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,5.4667e-06,0.00015136,1.7945,0.56932,4.0461e-10
606,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,3.7915e-06,0.00014372,1.7945,0.56932,3.6947e-10
606,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,2.7189e-06,0.00013882,1.7945,0.56932,3.4782e-10
606,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.906e-06,0.00013511,1.7945,0.56932,3.3185e-10
606,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,9.7312e-07,0.00013085,1.7945,0.56932,3.14e-10
607,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,3.5097e-05,0.00065923,0.79302,0.92345,1.4592e-08
607,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,2.0144e-05,0.00059319,0.79302,0.92345,1.1854e-08
607,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,8.9281e-06,0.00054476,0.79302,0.92345,1.0027e-08
607,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,5.4579e-06,0.00052627,0.79302,0.92345,9.3692e-09
607,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,3.7855e-06,0.0005186,0.79302,0.92345,9.1029e-09
607,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,2.7145e-06,0.00051368,0.79302,0.92345,8.934e-09
607,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.903e-06,0.00050994,0.79302,0.92345,8.8069e-09
607,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,9.7156e-07,0.00050565,0.79302,0.92345,8.6618e-09
608,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,3.5132e-05,0.00028464,0.40101,0.32755,2.7295e-10
608,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,2.0174e-05,0.00020511,0.40101,0.32755,1.4527e-10
608,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,9.0889e-06,0.00014818,0.40101,0.32755,7.8424e-11
608,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,5.4448e-06,0.00012676,0.40101,0.32755,5.8581e-11
608,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,3.7764e-06,0.00011792,0.40101,0.32755,5.1236e-11
608,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,2.708e-06,0.00011226,0.40101,0.32755,4.6794e-11
608,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.8984e-06,0.00010798,0.40101,0.32755,4.3564e-11
608,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,9.6924e-07,0.00010306,0.40101,0.32755,4.0001e-11
609,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,3.5044e-05,0.00015709,0.011576,0.0012966,1.9938e-20
609,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,2.0141e-05,0.00011256,0.011576,0.0012966,1.0411e-20
609,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,9.3795e-06,8.0699e-05,0.011576,0.0012966,5.4779e-21
609,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,5.4362e-06,6.8712e-05,0.011576,0.0012966,4.0292e-21
609,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,3.7704e-06,6.3765e-05,0.011576,0.0012966,3.4961e-21
609,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,2.7037e-06,6.0598e-05,0.011576,0.0012966,3.1748e-21
609,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.8954e-06,5.8199e-05,0.011576,0.0012966,2.9417e-21
609,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,9.6769e-07,5.5446e-05,0.011576,0.0012966,2.6852e-21
610,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,3.5098e-05,0.0003712,1.1562,0.40606,1.5813e-09
610,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,2.0084e-05,0.00025018,1.1562,0.40606,7.4065e-10
610,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,9.3142e-06,0.00016378,1.1562,0.40606,3.3361e-10
610,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,5.4318e-06,0.00013132,1.1562,0.40606,2.2227e-10
610,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,3.7674e-06,0.00011793,1.1562,0.40606,1.8295e-10
610,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,2.7015e-06,0.00010936,1.1562,0.40606,1.5982e-10
610,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.8939e-06,0.00010287,1.1562,0.40606,1.4335e-10
610,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,9.6692e-07,9.5428e-05,1.1562,0.40606,1.2557e-10
611,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,3.5059e-05,0.00025956,0.433,0.20818,7.9658e-11
611,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,1.9983e-05,0.00017283,0.433,0.20818,5.6882e-11
611,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,9.3245e-06,0.00011093,0.433,0.20818,4.3877e-11
611,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,5.4275e-06,8.7682e-05,0.433,0.20818,3.9707e-11
611,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,3.7644e-06,7.8093e-05,0.433,0.20818,3.8102e-11
611,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,2.6994e-06,7.1957e-05,0.433,0.20818,3.711e-11
611,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.8924e-06,6.7309e-05,0.433,0.20818,3.6378e-11
611,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,9.6615e-07,6.1977e-05,0.433,0.20818,3.5557e-11
612,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,3.5024e-05,2.7901e-05,7.7194,2.3358,2.398e-08
612,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,1.9807e-05,1.6027e-05,7.7194,2.3358,7.9399e-09
612,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,9.2143e-06,7.5513e-06,7.7194,2.3358,1.7927e-09
612,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,5.4232e-06,4.3648e-06,7.7194,2.3358,6.1618e-10
612,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,3.7614e-06,3.0497e-06,7.7194,2.3358,3.1051e-10
612,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,2.6972e-06,2.2079e-06,7.7194,2.3358,1.699e-10
612,7066.6,0.026845,0.00045146,0.00045571,16.828,0.39633,0.00058401,1.8909e-06,1.5702e-06,7.7194,2.3358,9.196e-11
612,14110,0.032614,0.0002261,0.00022813,16.83,0.39508,0.00029804,9.6539e-07,8.3842e-07,7.7194,2.3358,3.285e-11
613,412.99,0.10471,0.0077186,0.0077745,16.775,0.44242,0.010988,3.4951e-05,0.00098505,0.25332,0.049667,2.579e-13
613,688.31,0.035888,0.0046328,0.0046709,16.798,0.42141,0.0062676,2.0062e-05,0.00086516,0.25332,0.049667,1.9941e-13
613,1422.5,0.042823,0.0022423,0.0022624,16.815,0.40664,0.0029274,9.0236e-06,0.00077772,0.25332,0.049667,1.6148e-13
613,2455,0.028949,0.0012994,0.0013113,16.822,0.40114,0.0016776,5.4189e-06,0.00074446,0.25332,0.049667,1.481e-13
613,3533.3,0.048519,0.00090287,0.00091134,16.825,0.39887,0.0011627,3.7584e-06,0.00073067,0.25332,0.049667,1.4272e-13
613,4932.9,0.023695,0.00064672,0.00065276,16.827,0.39743,0.00083336,2.6951e-06,0.00072183,0.25332,0.049667,1.3933e-13
