332,4,1.7405e-05
332,5,1.7127e-05
332,6,1.6947e-05
332,7,1.6809e-05
332,8,1.6649e-05
333,1,0.38875
333,2,0.22884
333,3,0.11504
333,4,0.072361
333,5,0.054762
333,6,0.043502
333,7,0.034974
333,8,0.025192
334,1,0.00013863
334,2,7.9797e-05
334,3,3.7898e-05
334,4,2.2171e-05
334,5,1.5685e-05
334,6,1.1534e-05
334,7,8.3901e-06
334,8,4.7833e-06
335,1,0.00060079
335,2,0.0004324
335,3,0.00031185
335,4,0.0002665
335,5,0.00024778
335,6,0.0002358
335,7,0.00022672
335,8,0.0002163
336,1,0.0020003
336,2,0.0011857
336,3,0.00060606
336,4,0.00038864
336,5,0.00029899
336,6,0.00024163
336,7,0.00019819
336,8,0.00014837
337,1,8.3246e-06
337,2,5.309e-06
337,3,3.1598e-06
337,4,2.3532e-06
337,5,2.0206e-06
337,6,1.8078e-06
337,7,1.6466e-06
337,8,1.4616e-06
338,1,6.7968e-05
338,2,3.8997e-05
338,3,1.8308e-05
338,4,1.0528e-05
338,5,7.3167e-06
338,6,5.2607e-06
338,7,3.703e-06
338,8,1.9155e-06
339,1,0.0063517
339,2,0.0048235
339,3,0.0037264
339,4,0.0033129
339,5,0.0031421
339,6,0.0030328
339,7,0.0029499
339,8,0.0028548
340,1,1.0631e-05
340,2,6.5013e-06
340,3,3.348e-06
340,4,2.113e-06
340,5,1.5948e-06
340,6,1.2605e-06
340,7,1.0058e-06
340,8,7.1205e-07
341,1,0.0031104
341,2,0.0024056
341,3,0.0018989
341,4,0.0017079
341,5,0.0016289
341,6,0.0015784
341,7,0.0015401
341,8,0.0014961
342,1,0.43006
342,2,0.26308
342,3,0.14419
342,4,0.099591
342,5,0.081202
342,6,0.069437
342,7,0.060526
342,8,0.050305
343,1,2.1047e-06
343,2,1.4349e-06
343,3,8.205e-07
343,4,5.3281e-07
343,5,3.9904e-07
343,6,3.0731e-07
343,7,2.3404e-07
343,8,1.4532e-07
344,1,0.0061306
344,2,0.003957
344,3,0.0024075
344,4,0.0018258
344,5,0.0015859
344,6,0.0014324
344,7,0.0013161
344,8,0.0011827
345,1,3.1591e-05
345,2,1.8318e-05
345,3,8.8649e-06
345,4,5.3171e-06
345,5,3.8539e-06
345,6,2.9175e-06
345,7,2.2083e-06
345,8,1.3948e-06
346,1,1.0688e-06
346,2,8.0084e-07
346,3,5.3881e-07
346,4,4.0349e-07
346,5,3.3503e-07
346,6,2.8492e-07
346,7,2.424e-07
346,8,1.8697e-07
347,1,0.010904
347,2,0.006305
347,3,0.0030313
347,4,0.0018029
347,5,0.0012964
347,6,0.00097223
347,7,0.00072673
347,8,0.00044511
348,1,0.0003408
348,2,0.00022103
348,3,0.00013564
348,4,0.00010358
348,5,9.0359e-05
348,6,8.1898e-05
348,7,7.5491e-05
348,8,6.814e-05
349,1,0.00048855
349,2,0.00037755
349,3,0.00029527
349,4,0.00026365
349,5,0.00025049
349,6,0.00024202
349,7,0.0002356
349,8,0.0002282
350,1,0.00036049
350,2,0.00021725
350,3,0.00011529
350,4,7.7041e-05
350,5,6.1272e-05
350,6,5.1183e-05
350,7,4.3542e-05
350,8,3.4778e-05
351,1,9.8482e-05
351,2,6.837e-05
351,3,4.6848e-05
351,4,3.8758e-05
351,5,3.5419e-05
351,6,3.3283e-05
351,7,3.1665e-05
351,8,2.9808e-05
352,1,1.363e-05
352,2,9.8256e-06
352,3,6.4332e-06
352,4,4.9207e-06
352,5,4.2441e-06
352,6,3.7923e-06
352,7,3.4393e-06
352,8,3.0221e-06
353,1,0.00071841
353,2,0.00048286
353,3,0.00031467
353,4,0.00025149
353,5,0.00022542
353,6,0.00020874
353,7,0.0001961
353,8,0.00018161
354,1,2.2335e-08
354,2,1.6955e-08
354,3,1.161e-08
354,4,8.8202e-09
354,5,7.3671e-09
354,6,6.2626e-09
354,7,5.2745e-09
354,8,3.8408e-09
355,1,0.00050447
355,2,0.00029425
355,3,0.00014465
355,4,8.8533e-05
355,5,6.5393e-05
355,6,5.0587e-05
355,7,3.9374e-05
355,8,2.6512e-05
356,1,0.026512
356,2,0.021193
356,3,0.017359
356,4,0.015911
356,5,0.015313
356,6,0.01493
356,7,0.014639
356,8,0.014305
357,1,0.01792
357,2,0.010325
357,3,0.0049167
357,4,0.002887
357,5,0.0020499
357,6,0.0015142
357,7,0.0011085
357,8,0.00064302
358,1,1.1339e-05
358,2,6.6915e-06
358,3,3.2804e-06
358,4,1.9771e-06
358,5,1.4358e-06
358,6,1.0882e-06
358,7,8.2432e-07
358,8,5.2094e-07
359,1,2.1264e-05
359,2,1.5519e-05
359,3,1.0574e-05
359,4,8.4269e-06
359,5,7.4773e-06
359,6,6.8467e-06
359,7,6.3559e-06
359,8,5.7778e-06
360,1,6.0849e-05
360,2,4.2402e-05
360,3,2.9216e-05
360,4,2.4259e-05
360,5,2.2213e-05
360,6,2.0904e-05
360,7,1.9912e-05
360,8,1.8775e-05
361,1,0.00010911
361,2,6.8975e-05
361,3,4.0373e-05
361,4,2.9638e-05
361,5,2.5211e-05
361,6,2.2379e-05
361,7,2.0233e-05
361,8,1.7772e-05
362,1,0.0068011
362,2,0.0049222
362,3,0.0035769
362,4,0.0030707
362,5,0.0028618
362,6,0.002728
362,7,0.0026266
362,8,0.0025104
363,1,1.3071e-05
363,2,7.4987e-06
363,3,3.5225e-06
363,4,2.0279e-06
363,5,1.411e-06
363,6,1.0162e-06
363,7,7.1702e-07
363,8,3.7377e-07
364,1,0.00027184
364,2,0.00015598
364,3,7.3355e-05
364,4,4.2312e-05
364,5,2.9503e-05
364,6,2.1304e-05
364,7,1.5093e-05
364,8,7.9669e-06
365,1,2.6863e-08
365,2,2.2538e-08
365,3,1.8834e-08
365,4,1.7241e-08
365,5,1.6539e-08
365,6,1.6074e-08
365,7,1.5712e-08
365,8,1.5287e-08
366,1,2.1483e-05
366,2,1.2327e-05
366,3,5.797e-06
366,4,3.3437e-06
366,5,2.3313e-06
366,6,1.6834e-06
366,7,1.1925e-06
366,8,6.2931e-07
367,1,4.0953e-07
367,2,3.0671e-07
367,3,2.056e-07
367,4,1.5251e-07
367,5,1.2489e-07
367,6,1.0393e-07
367,7,8.526e-08
367,8,5.8535e-08
368,1,0.00018456
368,2,0.00010621
368,3,5.04e-05
368,4,2.9451e-05
368,5,2.0811e-05
368,6,1.5281e-05
368,7,1.1093e-05
368,8,6.2876e-06
369,1,0.0043798
369,2,0.0037287
369,3,0.0032562
369,4,0.003077
369,5,0.0030028
369,6,0.0029552
369,7,0.0029191
369,8,0.0028777
370,1,0.001622
370,2,0.0009486
370,3,0.00046938
370,4,0.00028962
370,5,0.0002155
370,6,0.00016808
370,7,0.00013216
370,8,9.0959e-05
371,1,3.0031e-05
371,2,1.7233e-05
371,3,8.108e-06
371,4,4.6799e-06
371,5,3.2655e-06
371,6,2.3601e-06
371,7,1.6743e-06
371,8,8.8739e-07
372,1,0.0028179
372,2,0.0016415
372,3,0.00080425
372,4,0.00049019
372,5,0.00036069
372,6,0.00027783
372,7,0.00021507
372,8,0.00014308
373,1,0.00020884
373,2,0.00016501
373,3,0.00013048
373,4,0.00011667
373,5,0.00011081
373,6,0.00010702
373,7,0.00010412
373,8,0.00010077
374,1,0.00068622
374,2,0.00046117
374,3,0.00030051
374,4,0.00024016
374,5,0.00021526
374,6,0.00019933
374,7,0.00018726
374,8,0.00017342
375,1,4.5371e-05
375,2,3.6068e-05
375,3,2.9303e-05
375,4,2.6734e-05
375,5,2.5671e-05
375,6,2.4989e-05
375,7,2.4471e-05
375,8,2.3877e-05
376,1,0.00083407
376,2,0.00048002
376,3,0.00022789
376,4,0.00013326
376,5,9.4223e-05
376,6,6.9245e-05
376,7,5.0325e-05
376,8,2.862e-05
377,1,1.0768e-05
377,2,6.1874e-06
377,3,2.9085e-06
377,4,1.6739e-06
377,5,1.1641e-06
377,6,8.3756e-07
377,7,5.9016e-07
377,8,3.0622e-07
378,1,6.4085e-05
378,2,3.6771e-05
378,3,1.7261e-05
378,4,9.9231e-06
378,5,6.894e-06
378,6,4.9547e-06
378,7,3.4855e-06
378,8,1.7994e-06
379,1,6.2411e-05
379,2,3.6977e-05
379,3,1.8877e-05
379,4,1.2088e-05
379,5,9.2887e-06
379,6,7.4977e-06
379,7,6.1414e-06
379,8,4.5856e-06
380,1,0.0008689
380,2,0.00073512
380,3,0.0006372
380,4,0.00059987
380,5,0.00058438
380,6,0.00057444
380,7,0.0005669
380,8,0.00055823
381,1,6.3039e-05
381,2,3.7324e-05
381,3,1.9025e-05
381,4,1.2161e-05
381,5,9.3307e-06
381,6,7.5199e-06
381,7,6.1486e-06
381,8,4.5755e-06
382,1,0.0031163
382,2,0.0025608
382,3,0.0021594
382,4,0.0020076
382,5,0.0019448
382,6,0.0019045
382,7,0.001874
382,8,0.001839
383,1,0.00025732
383,2,0.00019326
383,3,0.00014625
383,4,0.00012831
383,5,0.00012086
383,6,0.00011608
383,7,0.00011245
383,8,0.00010827
384,1,0.050696
384,2,0.045383
384,3,0.041493
384,4,0.040009
384,5,0.039393
384,6,0.038998
384,7,0.038699
384,8,0.038354
385,1,2.3142e-05
385,2,1.4125e-05
385,3,7.705e-06
385,4,5.2963e-06
385,5,4.3031e-06
385,6,3.6676e-06
385,7,3.1863e-06
385,8,2.6342e-06
386,1,0.004444
386,2,0.0025495
386,3,0.0011977
386,4,0.00068953
386,5,0.00047982
386,6,0.00034557
386,7,0.00024387
386,8,0.00012718
387,1,2.3921e-08
387,2,1.8112e-08
387,3,1.2389e-08
387,4,9.376e-09
387,5,7.8024e-09
387,6,6.6028e-09
387,7,5.5253e-09
387,8,3.9495e-09
388,1,0.00034289
388,2,0.00030574
388,3,0.00027786
388,4,0.00026707
388,5,0.00026256
388,6,0.00025966
388,7,0.00025745
388,8,0.00025491
389,1,7.7504e-06
389,2,7.0395e-06
389,3,6.4924e-06
389,4,6.2769e-06
389,5,6.1862e-06
389,6,6.1275e-06
389,7,6.0828e-06
389,8,6.0312e-06
390,1,0.00025334
390,2,0.0001909
390,3,0.00014338
390,4,0.0001248
390,5,0.000117
390,6,0.00011198
390,7,0.00010815
390,8,0.00010373
391,1,3.9394
391,2,3.5497
391,3,3.2638
391,4,3.1547
391,5,3.1094
391,6,3.0803
391,7,3.0583
391,8,3.0329
392,1,0.0046791
392,2,0.002755
392,3,0.0013859
392,4,0.00087233
392,5,0.00066058
392,6,0.0005251
392,7,0.0004225
392,8,0.0003048
393,1,0.011709
393,2,0.0096515
393,3,0.0081645
393,4,0.0076018
393,5,0.0073691
393,6,0.00722
393,7,0.0071069
393,8,0.0069771
394,1,0.00366
394,2,0.0030896
394,3,0.0026762
394,4,0.0025195
394,5,0.0024546
394,6,0.0024131
394,7,0.0023815
394,8,0.0023453
395,1,0.00062372
395,2,0.00036033
395,3,0.00017284
395,4,0.00010249
395,5,7.3478e-05
395,6,5.4913e-05
395,7,4.0852e-05
395,8,2.4722e-05
396,1,0.0030452
396,2,0.0023307
396,3,0.0018174
396,4,0.001624
396,5,0.001544
396,6,0.0014929
396,7,0.0014541
396,8,0.0014096
397,1,5.6371e-05
397,2,3.2402e-05
397,3,1.5285e-05
397,4,8.8486e-06
397,5,6.1921e-06
397,6,4.4915e-06
397,7,3.2032e-06
397,8,1.7248e-06
398,1,7.6407e-06
398,2,5.2265e-06
398,3,3.2189e-06
398,4,2.378e-06
398,5,2.0139e-06
398,6,1.775e-06
398,7,1.5908e-06
398,8,1.376e-06
399,1,0.00014144
399,2,8.8238e-05
399,3,5.0341e-05
399,4,3.6121e-05
399,5,3.0257e-05
399,6,2.6506e-05
399,7,2.3664e-05
399,8,2.0405e-05
400,1,7.8522e-06
400,2,4.5351e-06
400,3,2.1441e-06
400,4,1.2401e-06
400,5,8.6624e-07
400,6,6.2665e-07
400,7,4.4501e-07
400,8,2.3645e-07
401,1,0.00052852
401,2,0.00030336
401,3,0.00014288
401,4,8.2599e-05
401,5,5.7729e-05
401,6,4.1812e-05
401,7,2.9755e-05
401,8,1.5922e-05
402,1,0.022217
402,2,0.019417
402,3,0.017376
402,4,0.0166
402,5,0.016278
402,6,0.016072
402,7,0.015916
402,8,0.015736
403,1,4.1104e-07
403,2,3.0076e-07
403,3,1.9286e-07
403,4,1.3678e-07
403,5,1.0794e-07
403,6,8.6339e-08
403,7,6.7385e-08
403,8,4.1013e-08
404,1,0.0019289
404,2,0.0011067
404,3,0.00052019
404,4,0.0002998
404,5,0.00020885
404,6,0.00015064
404,7,0.00010653
404,8,5.5932e-05
405,1,0.00054684
405,2,0.00042786
405,3,0.00034127
405,4,0.00030838
405,5,0.00029475
405,6,0.00028601
405,7,0.00027938
405,8,0.00027177
406,1,0.0021935
406,2,0.0015891
406,3,0.0011562
406,4,0.00099337
406,5,0.00092614
406,6,0.00088311
406,7,0.0008505
406,8,0.00081309
407,1,7.8649e-06
407,2,4.5123e-06
407,3,2.1209e-06
407,4,1.2222e-06
407,5,8.513e-07
407,6,6.1391e-07
407,7,4.3408e-07
407,8,2.2774e-07
408,1,0.00071713
408,2,0.00041194
408,3,0.00019451
408,4,0.00011286
408,5,7.9183e-05
408,6,5.7628e-05
408,7,4.1301e-05
408,8,2.257e-05
409,1,0.00028983
409,2,0.00020329
409,3,0.0001414
409,4,0.00011813
409,5,0.00010853
409,6,0.00010238
409,7,9.7723e-05
409,8,9.238e-05
410,1,0.0022003
410,2,0.0013992
410,3,0.00082831
410,4,0.00061406
410,5,0.00052571
410,6,0.00046917
410,7,0.00042636
410,8,0.00037724
411,1,0.001544
411,2,0.0011428
411,3,0.0008552
411,4,0.00074691
411,5,0.0007022
411,6,0.00067358
411,7,0.00065189
411,8,0.000627
412,1,0.00050655
412,2,0.00029075
412,3,0.00013693
412,4,7.9151e-05
412,5,5.5314e-05
412,6,4.0058e-05
412,7,2.8501e-05
412,8,1.5242e-05
413,1,1.6994e-05
413,2,1.5141e-05
413,3,1.3668e-05
413,4,1.3074e-05
413,5,1.2821e-05
413,6,1.2656e-05
413,7,1.2531e-05
413,8,1.2385e-05
414,1,1.6026e-08
414,2,1.0386e-08
414,3,6.2711e-09
414,4,4.7052e-09
414,5,4.0559e-09
414,6,3.6394e-09
414,7,3.3234e-09
414,8,2.9603e-09
415,1,0.00052614
415,2,0.00045809
415,3,0.00040852
415,4,0.00038969
415,5,0.00038188
415,6,0.00037688
415,7,0.00037308
415,8,0.00036872
416,1,0.00066345
416,2,0.00038127
416,3,0.00018026
416,4,0.00010479
416,5,7.3661e-05
416,6,5.3738e-05
416,7,3.8647e-05
416,8,2.1335e-05
417,1,1.5649e-05
417,2,8.9788e-06
417,3,4.2211e-06
417,4,2.4332e-06
417,5,1.6955e-06
417,6,1.2233e-06
417,7,8.6556e-07
417,8,4.551e-07
418,1,2.7536e-05
418,2,1.5799e-05
418,3,7.4289e-06
418,4,4.284e-06
418,5,2.9863e-06
418,6,2.1557e-06
418,7,1.5264e-06
418,8,8.0445e-07
419,1,0.0039176
419,2,0.0031062
419,3,0.0025218
419,4,0.0023012
419,5,0.00221
419,6,0.0021516
419,7,0.0021073
419,8,0.0020565
420,1,0.00043714
420,2,0.00025079
420,3,0.00011782
420,4,6.7837e-05
420,5,4.7209e-05
420,6,3.4005e-05
420,7,2.4002e-05
420,8,1.2523e-05
421,1,1.1782
421,2,1.057
421,3,0.96816
421,4,0.93429
421,5,0.92023
421,6,0.91121
421,7,0.90436
421,8,0.89649
422,1,0.0027008
422,2,0.0022375
422,3,0.0019022
422,4,0.0017753
422,5,0.0017228
422,6,0.0016892
422,7,0.0016637
422,8,0.0016344
423,1,0.00018272
423,2,0.00015209
423,3,0.00012993
423,4,0.00012154
423,5,0.00011806
423,6,0.00011584
423,7,0.00011415
423,8,0.00011221
424,1,0.00069119
424,2,0.0003978
424,3,0.00018888
424,4,0.00011046
424,5,7.8112e-05
424,6,5.7413e-05
424,7,4.1735e-05
424,8,2.375e-05
425,1,2.0723e-06
425,2,1.4785e-06
425,3,9.3202e-07
425,4,6.7864e-07
425,5,5.6243e-07
425,6,4.8363e-07
425,7,4.2133e-07
425,8,3.4681e-07
426,1,1.3884e-05
426,2,9.606e-06
426,3,6.3784e-06
426,4,5.1234e-06
426,5,4.5984e-06
426,6,4.2601e-06
426,7,4.0026e-06
426,8,3.7059e-06
427,1,7.3436e-06
427,2,4.7953e-06
427,3,2.9724e-06
427,4,2.2868e-06
427,5,2.0038e-06
427,6,1.8227e-06
427,7,1.6855e-06
427,8,1.5281e-06
428,1,0.007078
428,2,0.004928
428,3,0.0033912
428,4,0.0028134
428,5,0.0025751
428,6,0.0024225
428,7,0.0023069
428,8,0.0021743
429,1,0.0035418
429,2,0.0030069
429,3,0.0026189
429,4,0.0024718
429,5,0.0024109
429,6,0.0023718
429,7,0.0023422
429,8,0.0023082
430,1,0.00032469
430,2,0.00018652
430,3,8.8082e-05
430,4,5.112e-05
430,5,3.5873e-05
430,6,2.6115e-05
430,7,1.8723e-05
430,8,1.0244e-05
431,1,0.0012847
431,2,0.00084699
431,3,0.00053477
431,4,0.00041753
431,5,0.00036917
431,6,0.00033823
431,7,0.00031479
431,8,0.0002879
432,1,7.4548e-05
432,2,5.7725e-05
432,3,4.5632e-05
432,4,4.1071e-05
432,5,3.9187e-05
432,6,3.798e-05
432,7,3.7066e-05
432,8,3.6016e-05
433,1,3.8209e-05
433,2,2.1922e-05
433,3,1.0301e-05
433,4,5.9333e-06
433,5,4.1309e-06
433,6,2.9772e-06
433,7,2.1032e-06
433,8,1.1004e-06
434,1,5.8168e-05
434,2,3.3372e-05
434,3,1.5679e-05
434,4,9.029e-06
434,5,6.2846e-06
434,6,4.5279e-06
434,7,3.1971e-06
434,8,1.67e-06
435,1,5.3807e-07
435,2,3.087e-07
435,3,1.4497e-07
435,4,8.3419e-08
435,5,5.8013e-08
435,6,4.1749e-08
435,7,2.9428e-08
435,8,1.5289e-08
436,1,0.0025272
436,2,0.0018788
436,3,0.0014139
436,4,0.0012388
436,5,0.0011665
436,6,0.0011202
436,7,0.0010851
436,8,0.0010449
437,1,0.0091012
437,2,0.0060496
437,3,0.003872
437,4,0.0030542
437,5,0.0027169
437,6,0.002501
437,7,0.0023375
437,8,0.0021499
438,1,4.8297e-05
438,2,2.771e-05
438,3,1.301e-05
438,4,7.483e-06
438,5,5.2015e-06
438,6,3.7409e-06
438,7,2.6343e-06
438,8,1.3644e-06
439,1,0.00011479
439,2,7.4178e-05
439,3,4.4692e-05
439,4,3.3504e-05
439,5,2.8871e-05
439,6,2.59e-05
439,7,2.3647e-05
439,8,2.1059e-05
440,1,0.010765
440,2,0.0089616
440,3,0.0076566
440,4,0.0071626
440,5,0.0069581
440,6,0.0068271
440,7,0.0067278
440,8,0.0066137
441,1,9.9345e-06
441,2,5.739e-06
441,3,2.706e-06
441,4,1.5572e-06
441,5,1.0816e-06
441,6,7.7676e-07
441,7,5.4557e-07
441,8,2.8006e-07
442,1,0.00019619
442,2,0.00012172
442,3,6.8681e-05
442,4,4.8781e-05
442,5,4.0575e-05
442,6,3.5325e-05
442,7,3.1348e-05
442,8,2.6787e-05
443,1,0.0021822
443,2,0.0015017
443,3,0.0010155
443,4,0.00083273
443,5,0.00075734
443,6,0.00070909
443,7,0.00067254
443,8,0.00063061
444,1,0.0012543
444,2,0.0011277
444,3,0.0010336
444,4,0.00099731
444,5,0.00098221
444,6,0.0009725
444,7,0.00096513
444,8,0.00095664
445,1,0.0044504
445,2,0.0026778
445,3,0.0014162
445,4,0.00094292
445,5,0.0007478
445,6,0.00062295
445,7,0.00052841
445,8,0.00041996
446,1,0.00023768
446,2,0.0001882
446,3,0.00015118
446,4,0.00013686
446,5,0.00013088
446,6,0.00012704
446,7,0.00012412
446,8,0.00012075
447,1,0.00012621
447,2,9.4103e-05
447,3,7.0715e-05
447,4,6.1822e-05
447,5,5.8135e-05
447,6,5.5771e-05
447,7,5.3977e-05
447,8,5.1916e-05
448,1,0.00032039
448,2,0.00023853
448,3,0.00017983
448,4,0.00015772
448,5,0.0001486
448,6,0.00014275
448,7,0.00013832
448,8,0.00013324
449,1,0.00064618
449,2,0.00048376
449,3,0.00036725
449,4,0.00032336
449,5,0.00030524
449,6,0.00029364
449,7,0.00028484
449,8,0.00027475
450,1,3.4714e-06
450,2,3.0617e-06
450,3,2.7344e-06
450,4,2.6019e-06
450,5,2.5454e-06
450,6,2.5087e-06
450,7,2.4806e-06
450,8,2.4479e-06
451,1,0.0017489
451,2,0.0010037
451,3,0.00047243
451,4,0.00027286
451,5,0.00019052
451,6,0.00013782
451,7,9.7896e-05
451,8,5.2091e-05
452,1,0.00014378
452,2,8.465e-05
452,3,4.257e-05
452,4,2.6787e-05
452,5,2.0279e-05
452,6,1.6115e-05
452,7,1.2961e-05
452,8,9.344e-06
453,1,0.0013665
453,2,0.00096471
453,3,0.00067734
453,4,0.00056928
453,5,0.00052468
453,6,0.00049614
453,7,0.00047452
453,8,0.00044971
454,1,0.00067262
454,2,0.00040008
454,3,0.00020612
454,4,0.00013337
454,5,0.00010338
454,6,8.4186e-05
454,7,6.9651e-05
454,8,5.298e-05
455,1,5.6226e-05
455,2,3.3151e-05
455,3,1.6731e-05
455,4,1.0572e-05
455,5,8.0326e-06
455,6,6.4078e-06
455,7,5.1772e-06
455,8,3.7658e-06
456,1,0.00035836
456,2,0.00020575
456,3,9.7001e-05
456,4,5.616e-05
456,5,3.9311e-05
456,6,2.8527e-05
456,7,2.0359e-05
456,8,1.0987e-05
457,1,0.0050276
457,2,0.0033112
457,3,0.0020868
457,4,0.001627
457,5,0.0014374
457,6,0.001316
457,7,0.0012241
457,8,0.0011187
458,1,4.3648e-05
458,2,3.2935e-05
458,3,2.3136e-05
458,4,1.8591e-05
458,5,1.6498e-05
458,6,1.5073e-05
458,7,1.3942e-05
458,8,1.2582e-05
459,1,5.071e-05
459,2,2.9197e-05
459,3,1.3878e-05
459,4,8.1281e-06
459,5,5.7567e-06
459,6,4.2391e-06
459,7,3.0897e-06
459,8,1.7711e-06
460,1,0.00060058
460,2,0.00049943
460,3,0.0004262
460,4,0.00039847
460,5,0.00038699
460,6,0.00037963
460,7,0.00037406
460,8,0.00036765
461,1,4.5845e-06
461,2,2.6424e-06
461,3,1.2594e-06
461,4,7.4042e-07
461,5,5.2636e-07
461,6,3.8937e-07
461,7,2.8562e-07
461,8,1.6659e-07
462,1,0.00017393
462,2,0.00010165
462,3,5.0221e-05
462,4,3.0929e-05
462,5,2.2974e-05
462,6,1.7884e-05
462,7,1.4029e-05
462,8,9.6073e-06
463,1,1.5719e-05
463,2,9.1864e-06
463,3,4.5378e-06
463,4,2.7941e-06
463,5,2.0751e-06
463,6,1.615e-06
463,7,1.2666e-06
463,8,8.6696e-07
464,1,9.3563e-06
464,2,6.1439e-06
464,3,3.8344e-06
464,4,2.9633e-06
464,5,2.6034e-06
464,6,2.3729e-06
464,7,2.1981e-06
464,8,1.9976e-06
465,1,6.8412e-06
465,2,3.9252e-06
465,3,1.8427e-06
465,4,1.0595e-06
465,5,7.3619e-07
465,6,5.2922e-07
465,7,3.724e-07
465,8,1.9245e-07
466,1,8.5878e-05
466,2,5.2241e-05
466,3,2.7656e-05
466,4,1.8287e-05
466,5,1.44e-05
466,6,1.1905e-05
466,7,1.0012e-05
466,8,7.8363e-06
467,1,6.6097e-07
467,2,4.9284e-07
467,3,3.2774e-07
467,4,2.412e-07
467,5,1.9623e-07
467,6,1.6217e-07
467,7,1.3183e-07
467,8,8.8334e-08
468,1,0.03368
468,2,0.028683
468,3,0.025056
468,4,0.023681
468,5,0.023111
468,6,0.022746
468,7,0.022469
468,8,0.022151
469,1,0.00029905
469,2,0.0001931
469,3,0.00011757
469,4,8.9214e-05
469,5,7.752e-05
469,6,7.0038e-05
469,7,6.437e-05
469,8,5.7869e-05
470,1,0.00091171
470,2,0.00052446
470,3,0.00024867
470,4,0.00014515
470,5,0.00010245
470,6,7.5121e-05
470,7,5.4423e-05
470,8,3.0679e-05
471,1,1.9789e-05
471,2,1.1353e-05
471,3,5.3312e-06
471,4,3.0669e-06
471,5,2.1324e-06
471,6,1.5341e-06
471,7,1.0808e-06
471,8,5.6067e-07
472,1,1.0357e-06
472,2,6.1731e-07
472,3,3.1732e-07
472,4,2.043e-07
472,5,1.5763e-07
472,6,1.2774e-07
472,7,1.0509e-07
472,8,7.9097e-08
473,1,0.0029754
473,2,0.0025604
473,3,0.0022587
473,4,0.0021442
473,5,0.0020968
473,6,0.0020664
473,7,0.0020433
473,8,0.0020168
474,1,0.00013039
474,2,7.488e-05
474,3,3.5331e-05
474,4,2.0479e-05
474,5,1.4353e-05
474,6,1.0431e-05
474,7,7.4614e-06
474,8,4.0539e-06
475,1,0.00055306
475,2,0.00032463
475,3,0.00016208
475,4,0.00010111
475,5,7.5973e-05
475,6,5.9888e-05
475,7,4.7707e-05
475,8,3.3733e-05
476,1,0.022727
476,2,0.01838
476,3,0.015244
476,4,0.014059
476,5,0.013569
476,6,0.013255
476,7,0.013017
476,8,0.012744
477,1,3.5864e-05
477,2,2.1232e-05
477,3,1.0745e-05
477,4,6.7942e-06
477,5,5.1627e-06
477,6,4.1181e-06
477,7,3.3264e-06
477,8,2.418e-06
478,1,1.8643e-05
478,2,1.242e-05
478,3,6.9492e-06
478,4,4.5209e-06
478,5,3.4334e-06
478,6,2.7058e-06
478,7,2.1364e-06
478,8,1.4619e-06
479,1,0.00017986
479,2,0.00015701
479,3,0.0001403
479,4,0.00013393
479,5,0.00013129
479,6,0.00012959
479,7,0.00012831
479,8,0.00012683
480,1,0.0016385
480,2,0.0013399
480,3,0.0011242
480,4,0.0010427
480,5,0.0010089
480,6,0.00098732
480,7,0.00097094
480,8,0.00095213
481,1,0.0048678
481,2,0.0032756
481,3,0.002139
481,4,0.0017121
481,5,0.0015359
481,6,0.0014232
481,7,0.0013378
481,8,0.0012399
482,1,0.0059682
482,2,0.0035024
482,3,0.0017478
482,4,0.0010896
482,5,0.00081824
482,6,0.0006446
482,7,0.0005131
482,8,0.00036226
483,1,7.9503e-06
483,2,6.2602e-06
483,3,5.0437e-06
483,4,4.5846e-06
483,5,4.3948e-06
483,6,4.2733e-06
483,7,4.1812e-06
483,8,4.0755e-06
484,1,0.0013053
484,2,0.00076073
484,3,0.00037323
484,4,0.00022787
484,5,0.00016793
484,6,0.00012958
484,7,0.00010053
484,8,6.7215e-05
485,1,0.0038591
485,2,0.0029393
485,3,0.0022788
485,4,0.0020298
485,5,0.001927
485,6,0.0018612
485,7,0.0018113
485,8,0.001754
486,1,0.0023908
486,2,0.0013754
486,3,0.00065226
486,4,0.00038082
486,5,0.00026886
486,6,0.00019721
486,7,0.00014294
486,8,8.0682e-05
487,1,0.0027396
487,2,0.0016955
487,3,0.00095194
487,4,0.00067297
487,5,0.00055794
487,6,0.00048434
487,7,0.0004286
487,8,0.00036466
488,1,0.0063765
488,2,0.0054831
488,3,0.0048338
488,4,0.0045874
488,5,0.0044853
488,6,0.0044199
488,7,0.0043702
488,8,0.0043132
489,1,2.9149e-07
489,2,1.7053e-07
489,3,8.4458e-08
489,4,5.217e-08
489,5,3.8856e-08
489,6,3.0338e-08
489,7,2.3886e-08
489,8,1.6486e-08
490,1,1.4391e-05
490,2,8.2582e-06
490,3,3.8769e-06
490,4,2.2289e-06
490,5,1.5485e-06
490,6,1.113e-06
490,7,7.8297e-07
490,8,4.0428e-07
491,1,0.00012805
491,2,7.3684e-05
491,3,3.4965e-05
491,4,2.0431e-05
491,5,1.4437e-05
491,6,1.0601e-05
491,7,7.6951e-06
491,8,4.3617e-06
492,1,0.0037889
492,2,0.0032332
492,3,0.0028299
492,4,0.0026769
492,5,0.0026135
492,6,0.0025729
492,7,0.0025421
492,8,0.0025067
493,1,1.8194e-05
