2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1028,0.33503,1.7627,0.40945,4.0475,0.79631,1.9142,2.6133,2.3063,0.8513,1.8363
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1032,0.056619,0.32263,0.20035,2.5013,0.18606,0.10392,1.0027,0.45627,0.66851,0.37681
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1033,0.81684,1.401,1.6691,0.2261,0.087083,3.2237,0.95115,2.0863,0.17458,2.375
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1037,1.47,0.17971,0.72176,1.3441,0.44887,0.76094,0.17969,0.78977,0.28519,1.0211
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1039,0.19996,0.78974,1.0192,2.7248,0.91701,0.62896,0.093364,1.2756,6.3991,2.0459
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1041,1.1235,0.038721,0.41656,0.19077,0.41717,1.2998,0.64552,5.6919,0.5821,3.2183
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1043,0.078617,0.027949,0.40686,0.025896,0.019921,0.62392,2.1446,0.33997,0.093025,0.28086
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1048,1.567,0.083084,1.3273,1.2208,1.2068,0.82502,1.794,1.0837,0.40123,0.45271
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1051,1.0716,0.41307,1.144,0.97703,1.6334,0.89886,1.5717,1.7129,0.82187,0.24888
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1054,1.22,0.40138,1.045,0.33902,0.56242,2.7527,0.030049,2.9369,1.0673,1.4524
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1056,0.6303,0.198,0.15821,0.45675,0.016777,2.5748,0.05736,0.27321,0.41632,0.18491
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1057,3.1447,1.0389,5.0693,1.2381,0.47106,2.54,1.0472,2.3557,0.28398,0.20873
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1061,0.27914,0.15059,2.6999,0.7274,0.068789,0.92318,0.077201,1.6128,1.6069,0.51908
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1062,0.27488,0.10025,1.7116,0.76331,0.28897,0.054614,0.9525,0.28632,0.74665,0.8938
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1063,0.094855,0.40372,1.476,0.67331,1.6639,0.19735,0.18229,3.3193,0.6256,6.0184
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1064,0.66551,0.37868,0.3381,1.6176,0.21896,0.94578,0.17395,0.39441,0.58697,1.6165
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1066,0.070833,0.98929,2.1629,5.3295,0.28212,0.029213,0.0002086,2.0315,2.5256,0.050924
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1068,1.2019,1.1152,0.24114,0.75168,1.3629,0.54233,1.3764,2.4744,0.30761,0.90503
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1071,1.6398,0.30367,0.14677,0.069476,1.3256,0.063771,1.7831,2.6419,2.614,1.687
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1072,2.6232,0.046055,0.30533,0.39429,0.9888,1.2177,2.4619,2.0283,0.48363,0.10841
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1075,0.14906,0.79927,0.48285,0.88337,0.3129,0.13164,0.29947,1.3003,1.1403,0.14675
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1076,3.5124,0.12186,0.4744,0.73277,0.9956,0.088342,1.6311,0.75391,0.34676,1.5378
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1078,1.4952,0.041379,0.4385,0.20878,0.30129,0.065828,2.2331,0.51375,0.19624,0.50127
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1080,4.3224,0.15398,0.39246,2.4164,1.9571,1.1807,2.9533,0.31573,0.70356,0.042192
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1081,2.182,0.32688,0.37647,1.5044,0.19606,0.77762,1.1081,3.4874,2.6261,1.0582
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1082,0.28287,0.54002,0.82145,0.43116,3.6288,1.0789,0.56988,0.85207,0.87291,0.10981
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1083,3.2268,1.704,0.35639,0.081161,1.3421,0.082353,0.83248,2.0977,0.073043,0.079977
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1084,0.10892,0.20236,1.171,2.7471,0.2112,0.94151,0.54756,1.6026,0.41557,0.024814
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1086,1.4759,0.39852,0.69644,2.2664,0.40255,0.25953,0.65659,3.0153,3.445,2.207
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1087,0.50961,0.019037,0.76112,0.96541,2.9441,0.23658,0.021704,0.45996,0.082276,2.2535
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1091,0.71573,0.54111,0.17257,0.70405,0.1177,0.12406,1.3299,1.033,0.31525,0.17857
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1097,3.283,0.36246,1.1429,0.42938,1.2882,0.41076,0.96885,0.86972,0.674,0.94793
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1098,0.1638,0.060757,2.003,0.21488,0.1876,0.68285,0.45162,0.2987,0.19076,3.3642
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1100,0.55032,0.58199,0.01401,2.3476,1.1599,1.0464,0.15142,1.0137,3.2697,0.019715
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1105,1.4355,0.51645,1.4924,1.0897,0.41627,1.4071,3.6918,2.1631,0.23608,5.2029
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1108,0.49828,0.6401,0.18704,1.0259,0.16261,0.012307,1.1226,1.6474,2.2043,0.36145
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1109,0.10131,0.10417,0.41718,0.26212,0.65845,0.6771,0.53077,0.89047,1.4535,1.8802
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1115,1.5517,0.0801,0.58014,0.80231,0.050044,1.2241,1.9428,0.36624,1.5227,0.50821
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1118,0.72368,0.23591,0.072567,5.2194,1.3847,0.82167,2.3692,1.5495,1.2275,1.1823
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1119,1.123,0.049743,0.99535,0.091503,0.84484,0.10936,0.4896,1.5858,0.41115,4.0674
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1124,1.3507,0.077885,0.12558,1.2985,1.3771,1.0314,0.42605,0.87361,0.40548,0.1676
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1126,0.017661,0.70012,0.31938,0.030457,0.26034,1.3338,0.57665,1.2771,0.93294,0.21545
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1127,0.33841,0.064227,6.0746,1.0663,0.23041,1.5073,0.076529,0.15479,0.6323,0.38589
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1129,0.44609,1.3646,0.88752,0.78239,5.2152,1.3617,1.6539,2.6806,0.76766,0.17172
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1130,1.0247,0.52976,0.47122,2.3638,1.7,3.8787,0.92302,0.77878,0.74916,0.35982
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1131,0.22786,0.42331,0.6794,0.91755,3.646,0.35631,0.11668,0.53246,0.54917,1.7176
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1132,0.049242,0.27707,0.018026,0.9796,0.68181,1.6014,0.056615,0.77343,0.12636,0.011614
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1135,0.48108,0.016857,0.23166,0.17751,0.7011,0.62093,1.3309,1.3358,0.26444,0.62222
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1139,0.13518,0.37315,0.36462,1.1946,0.6751,0.11293,0.49146,0.84065,0.34482,0.12878
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1140,1.7843,0.30924,0.13292,0.23039,1.1017,1.6713,1.827,0.49289,0.049164,1.4427
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1143,1.1486,0.41086,1.0036,1.3239,0.94543,1.2013,0.10043,1.3653,0.28276,0.24229
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1145,0.60261,0.2979,0.23072,0.21158,0.0015504,1.0441,0.42195,0.49931,0.29407,1.315
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1146,0.8646,0.41983,0.14827,1.2772,1.7602,0.9392,0.17462,1.0693,0.35824,0.13399
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1151,0.17403,1.2493,0.71672,0.45411,0.62616,0.42973,2.4436,3.5854,0.89682,0.21622
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1152,0.31639,0.1026,0.77922,0.29002,2.5154,0.41233,0.5675,2.4656,0.088121,0.90593
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1153,0.32622,0.1338,0.1143,1.4391,0.061148,0.061073,0.41426,2.4381,1.237,1.2797
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1155,0.068563,0.35672,2.5188,0.7483,0.29281,0.64272,2.9985,1.6443,0.53323,0.23005
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1157,1.2453,0.43543,0.088967,0.21951,0.60479,2.0557,0.78091,1.699,0.23638,2.1535
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1158,0.37201,0.56262,1.3054,1.266,0.43678,0.75511,0.27806,1.7306,1.7104,0.27305
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1162,0.81063,1.019,1.3546,0.44206,2.2788,1.7519,0.36713,3.4144,0.5005,0.01005
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1165,3.2553,0.28836,1.1478,0.13854,1.4082,1.319,0.26272,1.0514,0.15034,0.14532
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1168,0.18981,0.56313,0.088291,1.3514,0.74793,0.98793,0.33095,2.575,0.039385,1.7709
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1175,1.1654,0.15419,0.059527,0.87063,3.8263,0.88226,1.1826,0.76106,2.7079,2.0629
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1176,0.74567,0.055797,0.53584,0.59377,0.28453,0.096339,1.3538,0.67515,1.3909,3.6102
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1177,0.75413,0.89833,0.08943,0.18217,0.05673,0.96549,0.062482,1.4749,0.90664,1.594
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1178,0.13868,0.21976,3.1517,2.3565,1.5892,0.96393,0.44471,1.0178,0.5363,0.42574
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1181,0.352,0.044599,1.1346,0.0418,0.80522,2.666,0.64456,2.8013,1.4844,1.8477
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1185,1.5562,0.19879,3.8079,1.4588,0.17266,0.62635,1.8697,1.8351,0.64603,0.69107
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1186,0.19668,0.072916,1.9369,1.962,0.32063,2.0608,0.33581,0.14578,2.2462,2.0006
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1187,1.6751,1.6077,0.86951,0.82433,0.24284,1.4466,2.2518,2.768,1.2583,0.78708
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1188,3.0276,0.31382,0.60141,2.974,0.23837,1.3849,3.188,1.726,0.46489,1.8232
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1194,0.023634,1.4387,0.28786,0.7881,0.60991,2.7518,2.1821,2.8412,0.79887,2.2172
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1195,0.31207,0.07431,0.29608,0.67481,1.4564,0.046948,0.71924,0.25205,0.54086,2.5757
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1196,1.1854,0.30885,0.13252,0.12034,1.7516,0.16434,0.25352,0.3492,0.43174,0.41727
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1198,0.7351,0.097354,0.48076,1.3152,0.26227,1.1497,0.19761,0.23148,0.11806,0.39958
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1199,0.015046,0.73947,0.25045,0.48007,0.67799,2.8132,0.66105,1.7173,3.7096,0.066833
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1200,2.164,0.66097,0.96199,0.058362,1.4779,1.7821,0.62343,1.1569,1.3729,2.3042
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1201,0.75544,0.54351,0.21792,0.24983,1.5726,0.21246,3.369,4.7528,0.65971,2.3864
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1202,0.37934,0.93491,0.017724,1.5116,0.58202,0.73101,2.4304,1.434,0.76883,0.2954
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1203,1.144,0.49773,0.62614,1.8513,0.11487,0.95843,1.4324,2.1829,0.10175,0.11122
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1205,2.0975,0.029896,0.15026,0.037997,0.116,1.5869,0.25983,0.53753,0.0096084,1.1125
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1207,3.3853,1.2091,0.1398,0.77471,0.3167,1.0302,1.0497,4.6703,1.8336,0.9272
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1210,0.2194,0.82898,0.58455,3.579,0.49852,0.58777,1.4031,0.86561,1.6835,3.3812
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1211,1.3862,1.741,2.4644,0.057299,0.006441,1.7249,0.37013,2.7941,0.86598,2.8806
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1212,0.52512,0.54826,3.2455,0.84278,1.3395,0.11451,3.8603,1.7879,3.7971,0.31484
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1213,1.6727,0.11255,1.6076,0.60063,0.030017,0.4204,0.29816,0.25948,1.5374,0.19297
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1214,0.20454,0.22761,0.41515,0.51487,0.40418,0.73965,0.8503,0.27986,0.7915,0.80971
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1221,0.29631,0.61838,0.59458,1.6509,0.86285,0.68841,0.80576,1.3929,1.0726,0.2077
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1223,1.3966,0.42952,0.28249,0.71546,0.84745,0.82974,2.0616,0.55335,0.046523,0.18412
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1225,1.9772,0.037862,1.2559,1.3584,0.63505,2.8704,0.73726,1.3828,0.15498,0.20975
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1228,0.9867,2.2394,0.61696,0.51834,1.2052,0.16897,4.0137,3.0725,0.097297,0.030226
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1231,0.47861,0.066048,0.34645,1.9566,0.19862,0.95495,0.8086,1.2319,0.2703,1.8518
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1232,2.1243,0.70695,1.0088,0.56019,1.9206,0.83317,0.24854,1.1063,0.078035,0.73708
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1233,0.10736,1.1188,0.71305,1.4374,5.162,2.9484,0.03609,1.4245,0.18116,0.068385
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1234,2.518,0.12042,0.66203,0.41526,1.2175,0.41496,0.49359,1.1724,1.8248,0.10924
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1235,1.1778,0.93268,0.20666,2.7534,0.10584,1.1054,0.75634,4.0807,0.51464,0.95394
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1236,1.0017,0.7647,0.3094,0.64511,1.1992,2.0878,0.47519,2.9824,0.83662,0.61727
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1238,1.4878,2.3386,0.2142,0.083061,0.45082,0.26342,0.023367,2.5244,0.050086,0.1837
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1240,0.22275,1.0879,0.46384,1.4553,0.3434,1.2548,0.078298,1.5651,0.72329,0.58044
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1242,0.5521,0.79534,0.37545,0.053082,0.90242,0.44866,0.97017,1.8143,1.3162,0.18786
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1243,0.11378,0.49098,0.66632,2.4217,0.13873,0.30892,0.346,1.4442,1.0139,1.0917
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1246,2.7162,0.042002,0.60503,0.74395,1.3637,0.46897,0.1947,1.5784,0.69824,0.39724
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1247,3.9071,0.3382,2.2011,1.0253,1.0573,1.9454,0.51997,0.94718,0.89563,0.14353
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1248,0.74774,0.1964,0.82233,0.16882,2.7816,1.55,0.48492,1.5285,0.52766,0.4397
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1250,0.21793,0.019293,1.059,0.11693,2.1374,2.6952,2.1172,1.8181,1.4889,1.5534
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1253,1.0784,0.23975,2.3628,0.65826,0.27127,0.67645,1.4296,1.7502,0.10986,3.574
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1255,0.61684,0.24412,1.652,0.9456,0.05717,4.9388,0.20581,1.8373,1.8761,0.27375
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1256,2.0673,0.29416,0.84107,0.84877,2.8828,2.4933,0.50311,1.4325,1.3838,1.1389
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1257,1.545,0.30503,0.14039,0.053926,1.1696,2.7012,0.69882,1.4535,0.20653,1.7955
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1258,0.73329,0.94279,0.012342,1.1563,0.97966,0.10596,0.79995,2.6216,1.0738,0.21952
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1259,0.53989,0.057101,0.2493,0.2472,0.34994,1.3814,0.061552,0.31192,5.4776,3.3961
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1260,0.51345,0.55556,0.083325,0.22849,2.3156,0.24484,1.0671,1.4426,2.3268,0.8696
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1261,0.20827,0.080876,0.26473,0.33625,0.52288,2.2384,1.437,0.14158,2.2954,0.50142
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1264,0.20102,1.9262,0.57559,0.27515,1.8473,0.23252,1.0631,3.1553,0.024789,0.36296
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1267,3.7194,0.51619,0.51748,0.32833,1.9032,0.28132,3.4136,1.5133,0.69736,0.14828
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1268,0.21493,0.83885,0.84899,0.83078,1.5874,3.7982,0.33548,1.8479,2.4945,1.1368
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1271,0.16334,0.059004,1.3479,2.5887,2.5586,0.23084,2.8294,0.25118,2.6024,0.070471
2.6921,0.00077557,0.4219,0.30494,0.84059,0.14766,0.20398,2.1623,0.52051,2.0838,0.66151,2.9063,0.71297,1272,0.14101,1.8521,3.8396,0.50757,2.2613,3.2365,0.21024,1.9092,0.27997,1.1675
